t,x_clean,v_clean,a_clean
34.76299906460668,-0.8260476860820385,-0.7909048726001514,2.265589168622474
34.76628118591621,0.08653483887672397,0.8218370924019203,-0.862639059539311
34.767401900878866,0.7602805065828862,1.0464014760420843,-6.990456040522541
34.76786875636959,-0.4637589262106109,0.44535108450197,1.9386309338571246
34.77045263484116,-0.4571509148950429,2.179001210608929,-2.4215675098733325
34.77240026535532,0.8437878815498854,0.01709195521417605,-6.5116300751852245
34.77359034551537,0.45134764842954883,0.2446728181697297,-3.010143829260076
34.774015203254,0.5327969954115865,0.22064551165506105,-3.6645528627626422
34.775150855007865,-0.25849533470006947,0.4461272234137167,1.1419222570547831
34.77649340051395,0.26959928579423265,0.26755645560725605,-1.6894006836119224
34.77708145889894,-0.4242331442683044,-0.4947652759348449,1.501069069384419
34.77736741076417,1.390198411124787,0.11353199348523421,-14.1531357681987
34.78100796259003,1.5352493347237526,0.43097174403400185,-17.307727454311667
34.78203075511787,-1.3461878622380938,1.3687316504025138,3.927311400786916
34.7829988530566,-0.42951086019241,2.0572211524244466,-1.804201511966877
34.787997177414496,-0.9965292550900791,1.4443226492678287,2.8916761384143093
34.792966683420744,-0.1500239344068982,-0.04827576987134528,0.6187405982252926
34.795254743410005,0.4165620302096391,0.007988305911467103,-2.6390826420711333
34.797277924850306,-0.9496452196985301,0.3873376824063315,3.220911376746342
34.80613876921445,-0.42185981312531295,1.7618736917351012,-0.3569839414749634
34.80647336479462,-0.5039573720814983,0.38302753093082587,2.0495482147298647
34.807241845637904,0.707267329398944,-0.43868954863495385,-4.758225773734888
34.80779569624314,0.5693443370362504,0.1456142478848498,-3.9429715833649293
34.80786000723323,-0.2217375533372533,1.035319432624485,0.5927144276424319
34.8088736068153,0.676820872139398,0.9878614484069473,-5.972170061727359
34.8097848626358,-0.04668008458726536,0.3584254374171846,0.14684444827911777
34.81070671669443,0.22834488967394673,0.9832471500366884,-2.0547669419539005
34.81085384511749,2.173452090298537,-1.1073754792256252,-29.205948648051077
34.81312478619526,1.840461051790348,0.5734183561770324,-24.322055908056022
34.81359862855319,-0.7995812369275976,1.1085964979181595,2.809638957727208
34.818103668449446,1.3297324178791745,-0.08892326966300934,-12.88522871721394
34.81988977481064,1.311396554491592,-0.09138065052415813,-12.58953725840883
34.82265889084051,-0.6482632887526183,-0.8197781455521587,2.00938930659206
34.824035759866504,1.3187776437548606,1.6242259564692614,-17.113457464499934
34.82880208344638,2.0379319184125526,-0.00922576065041097,-28.290294322086055
34.829306139716856,-0.6225448062444139,0.6704433363357324,2.466279727069854
34.83029104726584,-0.4175028210142636,0.9270338353070117,1.6020961936663738
34.83389833687454,1.5176614668435024,1.569193500452757,-20.602268646371133
34.83461027419171,0.7714953108256479,0.3911778404052426,-6.087031396615047
34.83488824700101,1.0514762752395233,0.11856553484521928,-9.101599498460658
34.838917453427065,0.8405892164004968,0.6223773079082486,-7.125620589771411
34.84182759723264,0.8906959209281442,1.4079818711309484,-9.68586243427665
34.845435710887216,-0.826472128311083,0.3796698490748251,2.9348172579179765
34.845685185956135,1.5473177066214483,-0.17519440273347112,-16.58195967746555
34.84629423051959,1.6695899924277735,-0.5894802944259155,-18.235353067159465
34.8466922525161,0.27060925593197227,-0.3635876624997499,-1.5122083741861925
34.849531029508086,0.4565230501861376,1.1112170894162468,-4.147636842228194
34.84953723422418,-1.0311075025557226,0.2732842585890679,3.2639462092321203
34.85219750056279,1.014254756017835,0.07041784488244372,-8.579648504001785
34.85234621969043,1.072057441714144,-0.006265278620667992,-9.242288537709808
34.85256750459383,0.437808983000689,0.5601365044593917,-3.145072172885583
34.852726869949464,1.6243533598705027,0.33067967940869497,-18.939269316171334
34.85515635261818,0.16592276902005948,0.3068664090160977,-1.0547184115871628
34.8583706316335,1.0646059258936003,1.4541160993722413,-12.238608989744197
34.858454292801525,-0.5196643386921156,1.5875417424796816,0.7393093101589014
34.85848706486039,0.4764478491257619,-0.638457242771261,-2.677661110168337
34.8587145675458,0.3256457420971641,0.7316430416586068,-2.4392253564660433
34.86288012582104,0.7253079220409414,-0.04932445798199893,-5.26619538604782
34.8643804548501,0.1304730711666417,0.324459953951707,-0.8463745995335822
34.864873956423494,0.3685274043283322,0.7186928433975103,-2.756691937302043
34.86550364710097,1.3260471714415063,0.3495843042447078,-13.442843207238566
34.86627879129288,0.06323576276178255,0.6629597443832417,-0.6051119237035976
34.866936367573985,-1.1065771007386793,0.9758617962216769,3.7055723954868114
34.86781730389618,2.2495839042054206,0.7082972532422972,-36.5014718515866
34.867934210708746,1.8814540786904865,0.04261766300542912,-24.27181068333988
34.871235880401976,-0.7922626951056186,0.05508869119137348,2.61662265452929
34.871771858698594,1.1897078052451944,-0.5180253781488028,-10.190236584543245
34.87276823081683,-0.0029747705513430978,-0.10381283296973415,-0.07791364720625618
34.87293121704688,0.7634872153310596,1.8873918438500303,-10.487660451761855
34.874636389419805,0.7942241290134937,-0.060031097966729646,-5.952894109007916
34.87783208748362,0.265592199683678,-0.3438462508033741,-1.4993638635792055
34.879835596513075,-0.2837656655863965,0.7262231606009522,1.1506926218662605
34.883070145269166,-0.1905410523162594,0.42196033030070484,0.8130164187588315
34.88489784833938,-0.41619191548124246,0.36169469586968617,1.720414635416074
34.88936951875983,-0.3318222082304447,1.4963459578535412,0.12905400018004864
34.89005523595065,0.43282170995064473,0.8882911960177453,-3.5198461555057947
34.89230882645424,-0.21575998911075178,0.1252384040115336,0.8959449455275734
34.89262511154982,1.18205206571262,0.19985020022047026,-11.011871504702752
34.89292113992165,1.9872461553359273,0.144617667884383,-27.225434058068185
34.893413863058385,-0.080053241370043,1.1185343181919543,-0.32449036896361744
34.89846284211314,0.7394045005353771,0.282106721607127,-5.670843609167425
34.901430597549194,0.999685110302934,-0.7679510012937384,-7.3467064839680765
34.9016222518128,0.9720022709192745,0.46583282750218974,-8.505954630177921
34.901771019078815,0.5759552679160874,-0.5868415082576007,-3.5030410065179707
34.90208686829969,1.2426824183597223,2.0444842701760644,-18.4806554983761
34.90246894609567,0.9822489526806573,-0.1828303302556438,-7.944528341739911
34.903412725769165,-0.7376624223272978,0.38554432678037925,2.7046590219538147
34.90644491966957,1.3691560643892733,0.6825769046280852,-14.770867856559063
34.90737338235784,1.387290837266742,0.2958878571388802,-14.406085305365874
34.90888083514018,-0.26328610417858156,0.2949175363729984,1.1156231849551492
34.915078269655346,0.537937835447602,0.7982769345338745,-4.308535570251902
34.918722476248654,1.1833289928110693,1.5791976540199772,-14.635223336879985
34.91896365473113,0.29068618042063843,1.0427108763752717,-2.6568311653191197
34.919572994765176,1.5729780477660118,1.5454671896177758,-21.651629133849344
34.922799168422166,2.8638724946193608,-0.24007146865233142,-59.36498951562076
34.92826824834131,-0.28598603263498235,0.7244092700700854,1.147809578095718
34.9337584734861,-0.8810446031537749,0.6097755361628491,3.149289178137565
34.93418046362436,0.8038185956048758,0.7482590331601633,-6.928522682942239
34.93571706627745,1.2215625051261436,1.473142958922139,-14.758576269398308
34.93618879019994,0.269133626155231,0.3438784949696263,-1.7632865319477267
34.93858523704,1.9532606633210345,0.21326581971563052,-26.4673369953128
34.93915559011864,-0.8386057997232488,0.8775814428781373,3.0432162384487103
34.93934598707612,1.1929186230316111,-0.7573792069862257,-9.820852367829874
34.9427689055004,-0.10586082075889336,0.3325203099277784,0.40609672611858677
34.943726201688435,2.2193779062072965,0.4051079038866909,-34.706800382408204
34.94378089374722,2.4925153531681183,-0.15079181871409464,-43.071638352130634
34.94864670900506,-0.2666565877833479,1.2474535950445833,0.4145254334136558
34.948825811069106,-0.04955713590858013,-0.2511173316431865,0.12277543229763269
34.95059628656916,1.359587886979802,0.40392324612147196,-14.112566422893812
34.950664882238904,0.11286935021048539,0.7072934619797036,-0.9687886087762454
34.95227167193269,0.45458878206776177,1.457034777127285,-5.177329499709668
34.95293770719873,0.5253884205424102,0.49253547331059444,-3.85022484445085
34.953019546612204,-1.4196731561976563,1.1619605546402167,4.240052057533484
34.95351260159485,0.48616225390576273,0.9953957562827401,-4.192469343196423
34.95629740023513,-0.18972777406417407,0.5872976751559198,0.756437875131963
34.95760350069666,0.0068771776002279905,-0.2704023191838279,-0.13960796549691404
34.95987760906815,1.9436320034688142,-0.5144018549059005,-24.732174824417292
34.96060136085297,-0.7565068942792563,0.575310691576502,2.813592204566082
34.96084605749513,1.3132051867479773,0.11625536033472122,-12.932006459755696
34.96368211221115,0.22103706966819148,1.15001575160879,-2.367525108549384
34.96662284572869,0.2202398315041656,1.027400201739691,-2.1172392112445415
34.96741823540022,1.2903718960517114,0.36946031395197004,-12.920959393912772
34.97102795803279,0.8400512945688905,-0.31862665918617733,-6.229503584385109
34.971414380353664,1.070612997219531,0.8611445705203414,-10.504788896406621
34.975343246426704,1.4681846605328612,-0.21979895626725507,-15.089190739198303
34.976018202045054,0.16869161681667727,-0.03631498318976561,-1.0334535307017036
34.97617101720954,-0.11223673450775029,-0.1925515100927642,0.39055777112661516
34.97651089779136,-0.5851505265577981,0.4020649881849921,2.264322005611731
34.97706642208811,-0.32541052997895514,1.327450934713808,0.5229315969652115
34.98038277018053,3.4490944253087252,0.4964355664818615,-98.64329738302368
34.98302829360979,1.7446795807367868,0.18659705703574161,-21.323385177808316
34.9840765026084,-0.8510743662080213,-0.5787726625144326,2.260777169604788
34.98465405860275,-0.8224579567435701,0.8904110379222785,2.980843277566666
34.98521096201113,0.9818660617184914,-0.05182938892134788,-8.094532243938689
34.985588190514655,1.047264797377967,0.5830975054155882,-9.67401206935777
34.989108572455734,1.0488838353173644,0.24952961466283027,-9.255519071619837
34.989920993452856,0.24504420644630215,1.0926807958148483,-2.430696135182836
34.9913385521001,0.3745457399970998,0.3888170809473043,-2.5595510346997115
34.99168761365787,0.8278795241593574,0.4583327751261476,-6.815721869626672
34.99672153823962,0.5858930062933304,0.8434751019077774,-4.848366960698341
34.99759134525544,-1.719300372747535,1.9898316904327191,2.9930035161846913
34.9979943287664,0.2702003694248062,1.1282268491809062,-2.6972419536966434
34.999258465444164,-0.3514064342603136,0.43734602134636186,1.457522696331933
35.00185808918272,0.6752114189085121,0.5022613208502413,-5.263283042725237
35.00253360694019,3.48525900260341,0.12886831643468077,-100.12434792301133
35.00291241625679,0.8674816654743044,-0.17174840405686143,-6.670425263072412
35.00786655825439,0.1864703138276021,0.10914617015920232,-1.1750469486248312
35.00807930585827,1.421801501977252,-0.045991768326880005,-14.53789069186453
35.01016113361493,0.9826878872092126,0.9620012147949654,-9.552763021682004
35.01072292642485,0.9200944904518413,-0.25744914797132007,-7.173778049674817
35.01163823202171,1.106850593215671,1.4427222287013532,-12.855127764386637
35.01278008114414,2.556543564829542,1.0317770976236942,-49.21433329384047
35.01935951350972,-0.6308884353259159,0.5144969118619298,2.423870160671189
35.02030375256169,0.9736320768114545,0.5002252923275136,-8.604668794617277
35.021936195846955,-0.42638112998153843,0.10594260694302951,1.6327912367370137
35.02339909525906,1.0555126463422484,0.690978518756781,-9.975181528048406
35.02439733797978,-0.41868651148609437,1.2693975592927673,1.0717329863539513
35.02625679911672,0.08263318639491563,0.0027932973037714157,-0.5663530529833425
35.03128401862568,0.20491008576209369,-0.5842719442922398,-1.0525077540801702
35.0329572774099,1.4758167193447091,0.9972503966633735,-17.538731830617003
35.033413405755645,1.4184544439424138,0.7293613799739723,-15.780480604630105
35.03373570795024,-0.7457173764463845,-0.29210016877610095,2.225222235331337
35.035784782923656,0.5549341109998487,-0.01858601163707138,-3.7897168265750936
35.03931006879009,-0.20957985474917262,-0.10747845792720062,0.7827330020545419
35.04168905228753,-0.7585049106753345,-0.012321680622593485,2.4465134541262974
35.04430191617146,0.2829829495756296,0.2711217296643388,-1.8569915307815417
35.04682186170139,0.19151721154418028,0.31152259363608953,-1.2695982661976983
35.047830911770475,2.9267164863455224,0.03981939334791295,-63.481419657355104
35.05029003518036,0.9329598253606961,-0.036102778018692626,-7.545639693387402
35.053668794466894,-0.8776175007542373,0.33822503898529005,2.964130255436403
35.05373521278547,-0.06477400417094226,0.6185758214467761,0.09244140004175783
35.05403687973474,1.5213832954293984,0.27634457427060094,-16.850830347972835
35.05664381668585,2.588442772869925,1.3193013093418662,-51.92188595995725
35.05888057551098,-1.0859833122379583,0.8592722683045121,3.6265701715969487
35.059209013848154,-1.379924385139045,-0.6248978932073076,2.576242394501757
35.06032532214828,2.370965175371782,0.8703314544198132,-41.32985826618307
35.06202617317204,0.8896141773709039,0.9281842563929742,-8.310398194852539
35.06549720965326,-0.36829273187636646,0.19259595602046672,1.4531915533769997
35.06955468056642,1.0346290861224352,-0.5572643531958265,-8.161934306703559
35.07192975328681,-2.1357477390168778,0.5057040602818147,4.538480663624684
35.07242623689824,0.503375506597161,0.4945491602631015,-3.6943519566207375
35.072477596511575,0.8278211728430852,-0.2931236599449923,-6.1538187477684625
35.075298214615486,1.4242701395378297,-0.5261669488056273,-13.84197057406584
35.07548186137436,-0.5138959522925377,0.43809029358584145,2.0218170367211767
35.0755127423501,0.5856871614033591,0.3351895369609442,-4.2884738961849385
35.07723306767824,-0.4254246260595873,0.20494883062625338,1.653438628369475
35.078006365315986,0.755383755674317,0.44101970383695405,-6.035416014743128
35.08414340830483,-0.39534632236302414,-0.2797806520606588,1.3717357547217577
35.08460684493371,0.09189916083977939,0.19253539604268008,-0.6532700369782887
35.08938224177088,-0.49581539479022907,0.8771177457239282,1.8800985199586329
35.090308981984855,1.151136241823657,0.25253378297120277,-10.6855442853728
35.09502662851465,1.3584511166566653,-0.6822630727617471,-12.464690085533912
35.0964317988318,0.26537943004258624,0.16575608500714764,-1.7154043009095261
35.09697589131061,0.5382379949600283,-0.2567163064898775,-3.5297259972141366
35.10058234014967,-0.9485914146335441,0.6888938867291498,3.2866369542214264
35.1019544057575,0.20032335199321294,0.7254520900262094,-1.5987379348213373
35.10225629881947,0.4497953829582552,-0.6729307858585055,-2.5165699770686016
35.10307838912358,3.120793091029975,1.0367032185072114,-78.23403957023439
35.10369313850563,-0.6119670257741636,-0.2864344755768533,1.9338940758735816
35.10614310401938,1.9641772387524374,1.6025083707060441,-31.583744005027174
35.108033518004945,1.4968587734658079,0.4655099726106651,-16.72356285919197
35.11068310833958,0.7806364044901364,-0.3813332948438669,-5.598965705800447
35.11341988496694,2.2586204841951334,-0.30750609460737516,-34.38469471776336
35.113810903455175,0.8721054726068629,0.7461405413219415,-7.760772824603938
35.1150507763183,0.8891591956679288,0.22330919437530775,-7.297558323813746
35.1155892404453,0.4468793469824547,0.431655365080821,-3.185800377180669
35.11770821127815,1.7235688824186275,1.6404078391036947,-25.595601996976782
35.118627202668776,1.5964692338108837,0.005559780479179066,-17.902217170316312
35.118915018677185,-0.12567728749621243,0.5424001432959581,0.41878494737184246
35.12284649128863,-0.8192471945987674,1.5039816652518232,2.0899427300596143
35.123272333422875,0.2970193626043429,0.6912819129046323,-2.254178117683453
35.12374138892015,-0.3000385643976464,-0.6360396888445022,1.0680861044471435
35.12461536438629,0.4364754253846449,0.8573639973329615,-3.565107596589931
35.12544599965882,1.7374381346841392,-0.32236720727800733,-20.29352812848482
35.12623710450197,0.04269834491321001,1.4947631433913684,-2.113375417672329
35.13053907942663,0.45717661868842513,-0.08185526351280357,-2.9979089682656017
35.13220905980092,0.5580227348083953,2.599760309724886,-14.08740214209165
35.134021234853684,1.3484308822052846,1.5375915118968135,-17.28587040465177
35.13436077943,-1.7468893339846052,-0.0632901499623845,3.372678621467929
35.135223741770346,-0.10670029476529641,0.514151897233984,0.3288558458160088
35.13538327101416,0.7112836922794726,1.0329069821454864,-6.52491506596073
35.13586946514559,1.7000789564268612,1.0541316354735708,-22.430479149034024
35.13726128028345,0.008097552493794846,0.8127789689938647,-0.4800408132788398
35.13959794395575,-1.376552706041874,1.3854101461627533,3.8707953610131476
35.14007740260563,1.1197114459661361,0.41304782395947065,-10.46260390124854
35.1406257684844,-0.13536238882562934,0.24069144976896606,0.49294297472567594
35.14171540301418,-0.6896666590903613,0.2547301219890991,2.4445426553463214
35.1432044031,-0.12434538971322406,1.1069615331165046,-0.12215129537656422
35.14494068389508,0.31547464234415046,0.758221989958759,-2.4702969032131534
35.144972794861445,-0.10474466453821274,0.7059686552584555,0.22874956504145938
35.14865554264164,-1.7055660570990692,1.0623155302815466,4.68003089417636
35.15096993221811,1.397066196887132,-0.9503130661624574,-12.457115608536489
35.151658295056166,1.7748750412787222,0.7192517679966561,-23.1855127307095
35.151963756560896,1.1515219913395058,0.6545515434790133,-11.301776295269866
35.152588191434084,-0.6376856704248166,1.68002551078664,0.850189303098299
35.15809475409746,0.29850846605248205,-0.5808749278989008,-1.6309350309785862
35.158902977272994,0.49347868477054196,1.601097227326649,-6.169941094304834
35.158936003836935,1.0987943895619101,0.5533223064260018,-10.379139952764959
35.159805177967336,1.1683404887180808,0.845767813058945,-11.93770793919932
35.16001324780075,-0.23417379877849576,1.6850535394365276,-1.1261922314181507
35.162410175501165,0.5819955564135604,0.8965180952335077,-4.945513669608232
35.167844555955575,0.9572804046152411,0.7831031324510354,-8.886379372143807
35.16811189191648,1.9558223221467665,0.6713257405025491,-27.637920731928972
35.16866435619106,1.204506539824723,0.15812933219005101,-11.363111335086055
35.17032349523759,1.2890566873755187,0.4798551468686333,-13.125189439540302
35.17144346706265,0.5838266279293609,-0.0059439289509397916,-4.078034694572612
35.17247518846424,1.910459145203504,0.46848644319978283,-25.948481880338228
35.18086158027547,0.9097627959594974,-1.1517524362694778,-5.532254177126019
35.183427816625546,-0.36108791017357045,0.8033767876243576,1.3622938562824023
35.18507069039715,1.9033699701251907,0.4139187623265707,-25.648757325298103
35.19002214948683,1.1979032725390275,0.26226805794267466,-11.402716301001487
35.19218143411236,0.05695597887151771,0.6553924313746378,-0.6489650044682759
35.196542214991084,0.020507032600756647,-0.5136827711932526,-0.20420853321418786
35.19689418841237,0.7965755451407617,1.8641998973506566,-10.834846878449156
35.19927437819666,0.9631847952675845,0.4273324310967909,-8.425493827162793
35.20021491096028,0.6972922656312066,0.39687241244705784,-5.428628317000156
35.20145569919499,0.8113086734428852,-0.18263820671678252,-6.114848993562622
35.20246499029478,2.1999573745763805,0.5169326494147591,-34.431125258414646
35.2041169390963,1.5715431522348857,1.4807287436459866,-21.37167087005995
35.204662632701265,0.6906355912650244,1.2325033764304552,-6.845612006027766
35.21405920813011,1.4413105807674835,1.1041787279332709,-17.262778295511207
35.21697504174891,-0.5325239035275395,0.8863624039571485,1.9802242452575494
35.21763519064084,0.8979270499468089,0.24647214741671394,-7.446618439152727
35.21818542792923,2.3093063497331103,-0.525420209238612,-35.53446483864834
35.21848049422205,0.28195410460762615,0.357844121131687,-1.9311770972044886
35.21894745239278,-0.3476339286190848,0.3332136879398346,1.3739103569526554
35.220999354963745,-0.1520888885930607,1.24160966036228,-0.24819212924260958
35.223673949662455,-0.5896330373423884,0.7187720798976452,2.248155626858587
35.2279554301272,-0.2847619081277034,1.6400764147658424,-0.6902904623213353
35.23833563869877,0.12949190140997102,1.3467522670541718,-2.275318907628992
35.23897856442138,-0.905567019178642,0.17720885893776775,2.847764013618682
35.240131747350674,0.515618333949603,-0.7693480280358682,-2.901156982425047
35.24119376978316,1.402277173786647,1.4797496437641584,-18.019868889854163
35.242540432829514,-0.4077561801469204,1.461230509591248,0.5087649850617519
35.242710992520664,2.019283923641769,-0.46605748046262546,-26.90894465440039
35.24304689662972,1.0107920885275947,1.5671938524581452,-12.076277888229011
35.243783747672026,1.5305805856240573,0.7701976425337862,-18.04820762234985
35.24409751200935,-0.15783455385213707,0.6136218053629875,0.5204458076631061
35.24612041385785,1.3545252270666157,1.641824189224766,-17.959160964870584
35.246628446758564,-0.591933900395313,1.4508360045523752,1.3425311833849902
35.24879569847335,1.3902475008365087,0.9605605329524983,-15.899797959984845
35.24920730592453,0.6718393397935313,0.8346149962088538,-5.743045072011787
35.251388137199,1.053251219984784,0.9358565827186877,-10.504244273717607
35.25188641672164,-0.6755946056248516,0.21711667563757703,2.359238484974826
35.25419453798344,-0.3950698422766047,0.4610373912410662,1.5619133548877735
35.26115408928585,1.0972282182533848,-0.13803457879475148,-9.537029079514102
35.26151511423299,-0.44834800422420074,0.2645053161701635,1.7067019598233448
35.26354866860119,0.9632062920991231,0.24075069818047154,-8.22906747599936
35.26859830638723,-0.8671378064602457,0.05077126501629487,2.658522055418742
35.26951826210292,1.348174212666668,0.5966943793262725,-14.333889805980425
35.271078483741334,-0.7325233147685091,0.2709109434950354,2.5315187951481763
35.27378481202704,1.0522999376795235,0.8551335765082101,-10.31407126879657
35.275121662903445,1.125630933646001,-0.6471539069187402,-9.214136604912571
35.28095965796318,-0.19677181842957492,0.4198460564067235,0.7386909890833613
35.281938850535745,1.0820265670847269,0.5930210568457199,-10.237986844201613
35.28511858887386,0.7604422633335559,0.2803519580765193,-5.984877197921011
35.29108758907371,-0.03884185619273828,0.3780999529378357,-0.022723793537223674
35.29137473815341,-0.5085546840762081,-0.6209382040360047,1.5748649777547064
35.291479299775254,-1.462625691672579,0.7520673780495445,4.206000367174028
35.29502259287407,0.8496500472996937,0.9579265818101527,-7.9520888553680535
35.29681943339781,-1.0648027713620551,0.8489835674999437,3.5221312202250745
35.29917077611273,0.5953441994413082,1.2344909475335297,-5.887071379041087
35.30638699046193,0.2365517839177509,0.6425029508586588,-1.8201037686166508
35.310317754356305,1.1791427754381956,0.8384787088646604,-12.119777899177858
35.31107594235706,0.1979545005101358,0.6103728196432562,-1.5325454312135647
35.31141303327225,0.17055221365290874,0.9861717762335431,-1.781753657708192
35.31783759205646,1.2318707042882955,-0.6152697711974146,-10.73570559873534
35.32134250222626,0.8350580290841175,-0.13185716199649072,-6.435199934592875
35.32156118767503,0.8161559571827783,1.6221075085507053,-9.802702016338408
35.32730277595475,0.9692675898085262,-1.2397908544785248,-5.922694153960796
35.33055393653234,-1.0355721232071058,0.4008792352478073,3.2586020138430594
35.33227736640207,1.256788679986982,1.3289235733540512,-14.833372714838577
35.33438105903969,1.1124687940136022,0.43405475097744767,-10.435317324318065
35.3365138582212,-0.5166831285764972,0.21361392492158246,1.8899806888389852
35.33822658435629,0.25591952632579873,0.5915149453086327,-1.9202694421006683
35.342884000344974,0.4606927123723688,0.25030632614645576,-3.2354240832548253
35.34575444851374,0.36550321559826726,0.521813885524597,-2.668462559639087
35.34670259642493,0.8338599665685347,0.01677663494232464,-6.552988307188833
35.34975969083141,1.9313667818311835,1.2839512004787548,-29.116142080336953
35.35141450931807,1.5817667276728287,1.5064002771104652,-21.747590280118576
35.35594927233064,-0.8122191934314063,0.40567879869021384,2.7868923103765595
35.356071607666394,1.1220699903060487,-0.48039607141418605,-9.452489272879548
35.35674413953821,1.8289333195354096,0.12958694199313867,-23.273141882134855
35.35677752378155,0.8868085206892027,0.36990037077976723,-7.476636044288125
35.358040943427284,1.590980425185967,0.8574699680116897,-19.51906214610248
35.358320579990846,2.512270445700765,-0.21277298562969515,-43.78925793742304
35.358869641102814,1.5237095461069814,-0.04387989134503282,-16.469389214272734
35.36544435424959,0.7493085956417289,0.8611025600701189,-6.6306445111641015
35.369097948920334,1.5450884740847535,1.1639088020511126,-19.531973414578413
35.372335255680824,0.6448878330968912,0.06046663551463214,-4.708714662618931
35.37239109970049,0.5239030432849555,-0.4427268196423004,-3.346921137223976
35.37383851963054,0.1485857642862674,2.82222225034883,-12.677569384273783
35.37883191681244,2.0634133588321086,1.0538797377775846,-31.92760049507595
35.37983721464491,-0.31842866594200137,0.3111998294522144,1.2220096502678364
35.381742909076216,2.032367724678116,1.1144979079910522,-31.25085880773935
35.3824355770619,0.9998641237403713,0.41199587316530895,-8.909179702149615
35.384593278691256,-0.8993061748019413,1.1131725166353728,2.958710761215463
35.386532670233166,0.8676492929914216,0.6127080110225752,-7.562361370625299
35.388673421496854,-1.600026507651624,0.5645389781260591,4.186347511930084
35.38872501417544,1.1255080168310356,0.41968549075417244,-10.610093112794765
35.389311414456614,1.3852314829889911,-0.5234531558545785,-13.26987932588014
35.39168596002962,-0.09235595565205357,1.8704400459439487,-2.8804444821969444
35.39766360993714,0.6235476959555823,-0.16576501973847557,-4.376131919488718
35.400752845402195,2.4541574337502863,-0.46168189338280147,-40.900514973803304
35.406288892375734,-0.005746704261936686,0.34948533346039923,-0.21582396029899212
35.40650116089453,-0.5589075870566005,-0.17986323925300693,1.7904202649401046
35.41386567763665,1.9816634024625988,0.4634335351207527,-27.88256272916947
35.415288527514804,2.462587190530795,0.9863224811729844,-45.315492368673
35.42218779934949,0.5036956718478474,1.2037854302988533,-4.946579204057985
35.42356230847155,1.5114630354083562,1.0761016180997005,-18.568876491918893
35.42374593412532,1.841475915530881,0.2838855015130671,-23.88381989228064
35.424118775274174,-0.24248423253838403,0.5350667176309419,0.8984981158739593
35.426801584780875,0.01469416463213169,0.7884140427935485,-0.5597952805786766
35.428250140142005,1.730874513154735,-0.7429434073538722,-19.301635800958056
35.42929954160795,2.1850142787085094,0.9034643106960455,-35.148176678346694
35.430714875400405,1.0628808601743547,-0.5304662084688521,-8.633286131527063
35.43128192178877,-0.3798143535020543,1.9427429160576875,-1.5877415410278526
35.43178733324095,2.4870611116994414,0.21396464055760697,-43.89075425928633
35.43191016838459,-0.030970897811964493,0.36927350853263996,-0.0914118001044476
35.434407209442526,0.16486221882854823,-0.04426510939851448,-1.118423779795109
35.43657260231261,0.8423378344896215,0.05454391853053644,-6.694592344798223
35.43731450663196,2.054160420714774,2.108026983793904,-37.930525237035624
35.44105595446354,1.3539759765522237,1.164941783647816,-15.922390938968917
35.45136683176681,0.9148655003619106,-0.595451554394817,-6.811020399010659
35.45579708993327,0.9632885301181064,1.5636391424228127,-11.448974292339297
35.45611809299886,0.5435146686434661,1.3437497043509705,-5.744449927655323
35.464709733710755,1.0581395145185062,0.30115276096178495,-9.548830165940826
35.46533516419943,-2.029560077694303,0.7168674874784756,4.712675000174085
35.46666598159987,0.20339254093020165,0.48943294010276805,-1.5206871508813373
35.47090444530769,0.741321934916781,1.894824626866738,-10.413434925607305
35.47223202447821,-0.6510140836195071,-0.06306219242862465,2.0720400028070602
35.47399652034535,0.8863233178115599,0.6032450922975993,-7.7852636913358175
35.47478903472029,0.2955287790138785,0.19725553312162905,-2.0132591879474417
35.47607367691116,2.2554756983154904,-0.5133125878195987,-33.845032724658736
35.479423909556616,2.0730197252148566,2.0497222720572337,-38.01689605043085
35.48133603694354,0.03419443088183716,-0.33549374050670705,-0.3829399340903338
35.482976467655334,0.34916228843330466,0.6556548412096913,-2.688346601347141
35.48368427192757,0.4260524343916074,-0.7308612027870706,-2.3692363357578086
35.485778474633776,0.04834052384037729,0.2178145155294365,-0.5034854017213717
35.486244793205806,0.6950249840281267,0.7983770150848932,-5.968779546248188
35.48980677650531,-0.2582820688875902,-0.08317498958108781,0.8728654577567552
35.49191508314288,-0.6306153349375263,0.914931567867998,2.2531257305332613
35.492335526424434,1.1227112239002686,0.30975921950810387,-10.444807606952272
35.49549331132856,1.1295295842218107,1.3203022112529865,-12.818407616725544
35.49554321353598,-0.30431575965999236,1.4629103761776585,-0.05531083149148164
35.499963542312855,1.3953554307625997,0.08510880086213041,-14.378679262930206
35.50052374289291,-0.1315777291653314,0.5542583252165937,0.360995299728854
35.50178205731582,0.7531652380379812,0.6297217275758484,-6.330085099807362
35.503064912506545,1.320344012612456,0.9379460867249859,-14.669386716939972
35.50371669454582,0.46638743529628696,0.5101696070713198,-3.4920523462724304
35.50377322578167,0.9547409121411347,0.6344994592073224,-8.671275624798518
35.50519235930727,-0.016429643887571732,0.3278856310876585,-0.17438007907976233
35.52008026407703,0.3035334165719028,0.5814868913989498,-2.2874017620840523
35.52027904411855,0.29414056911965963,1.417782312423272,-3.791919742316164
35.52410498959099,-0.2465783465402389,0.9568498410718861,0.6409118456510443
