t,x_clean,v_clean,x_noisy,v_noisy
7.042347449149716,0.011290712540736382,-0.44646269761128304,-0.06654074613545881,-0.45348145055654987
7.052350783594531,0.006834934839287028,-0.44435910403045564,0.03713543240656901,-0.4289784706209958
7.062354118039346,0.002401297236170168,-0.44203656059679497,-0.06162017038864399,-0.4682649112851475
7.072357452484161,-0.0020080230594091662,-0.4394977020767178,0.08573168603980907,-0.37188756813336055
7.082360786928976,-0.006390875323016163,-0.43674518922914635,-0.11048734571720227,-0.41554184615322376
7.092364121373791,-0.010745135894593761,-0.43378170585024817,0.07407768251990815,-0.4318093534382112
7.102367455818605,-0.015068707865117026,-0.4306099564956296,-0.004517834504986105,-0.502405432689056
7.11237079026342,-0.019359521336042754,-0.42723266309238184,-0.024195176929562374,-0.4930234539137572
7.1223741247082355,-0.023615534009622588,-0.42365256232195536,-0.050861488350070067,-0.40960209980786505
7.132377459153051,-0.027834730884687284,-0.4198724040491086,-0.007877925167083744,-0.5265021853568503
7.142380793597866,-0.03201512432240492,-0.41589494893351553,-0.03389685944364734,-0.36526307845131195
7.15238412804268,-0.03615475467325509,-0.41172296615674764,0.019010339427571007,-0.4196306583753637
7.162387462487495,-0.04025169006771861,-0.4073592325264779,-0.03454030763461663,-0.24520458404674125
7.17239079693231,-0.04430402599391853,-0.402806531312944,-0.036788937920824646,-0.28741071878213853
7.182394131377125,-0.048309886053232776,-0.39806765022564944,-0.06649049666392556,-0.4071401036880253
7.19239746582194,-0.0522674220795723,-0.39314538087704354,-0.055114703265625675,-0.3984622310036093
7.202400800266755,-0.0561748135133401,-0.38804251846555227,-0.040784725068737135,-0.3382634427654508
7.21240413471157,-0.06003026751934517,-0.3827618611908431,-0.14553868715217644,-0.2976032306949412
7.222407469156385,-0.06383201962912889,-0.37730620936947007,-0.13124129073441454,-0.4592076622412709
7.2324108036012,-0.06757833368325704,-0.37167836547569943,-0.030415128982121287,-0.4609971387434338
7.242414138046015,-0.0712675010517697,-0.36588113476377926,-0.06272422914537261,-0.3969828750414983
7.25241747249083,-0.07489784105218557,-0.35991732540890675,-0.08409700786981952,-0.3307804462502135
7.262420806935644,-0.07846770149233781,-0.35378974850282263,-0.07754600483906815,-0.3289460689774428
7.272424141380459,-0.0819754586093053,-0.347501218361062,-0.06459637334122174,-0.2940126456118695
7.2824274758252745,-0.08541951628175495,-0.34105455414756825,-0.11240750029722303,-0.4010394305658337
7.29243081027009,-0.08879830642866147,-0.33445258073805095,-0.1277135426987771,-0.4502597738864948
7.302434144714905,-0.09211028965296668,-0.32769812956192224,-0.0823180268980826,-0.28479741979681494
7.312437479159719,-0.09535395523719911,-0.3207940388951201,-0.1442725941179507,-0.36220385254338183
7.322440813604534,-0.09852782052526256,-0.31374315632797534,-0.07811518273953896,-0.41466754954740725
7.332444148049349,-0.10163043098234939,-0.30654834024482486,-0.18675961119424142,-0.29929515294685577
7.342447482494164,-0.1046603611253087,-0.2992124616833156,-0.053202579259026515,-0.25955367727238177
7.352450816938979,-0.10761621458024156,-0.29173840462074463,-0.08398634045958941,-0.2978412612268085
7.362454151383794,-0.11049662381809541,-0.2841290684944588,-0.09769513710240163,-0.30702148780358324
7.372457485828609,-0.11330024973058439,-0.2763873706490343,-0.0641657005333087,-0.2843554822563296
7.382460820273424,-0.11602578281075915,-0.26851624884885666,-0.032752060587630305,-0.2870453869688958
7.392464154718239,-0.11867194339345297,-0.26051866223165515,-0.06795344014254645,-0.3279210178286635
7.402467489163054,-0.12123748163445953,-0.2523975926491907,-0.2132811932010418,-0.28813162649871227
7.412470823607869,-0.12372117703454727,-0.2441560488998213,-0.18770002537133235,-0.21809205364913056
7.422474158052683,-0.12612183934352306,-0.23579706871340486,-0.157362768228307,-0.21971314164457986
7.432477492497498,-0.12843830928316943,-0.22732372114648905,-0.12713375677262775,-0.21892073084814803
7.4424808269423135,-0.1306694585784855,-0.21873910703131147,-0.10478650755502934,-0.2684965311239804
7.452484161387129,-0.13281418982357057,-0.21004636339832963,-0.16910138048124385,-0.219121521505113
7.462487495831944,-0.13487143681808184,-0.20124866585487095,-0.12553309859422793,-0.3101019181770137
7.472490830276758,-0.13684016581041464,-0.19234923164734108,-0.17460931242808075,-0.1834253984530716
7.482494164721573,-0.13871937560992398,-0.18335132017807276,-0.1692952657595214,-0.11190843478739439
7.492497499166388,-0.14050809772870587,-0.17425823623430417,-0.210841152571117,-0.24796484283640946
7.502500833611203,-0.1422053964646245,-0.16507333354452608,-0.1883670587701697,-0.19436971721041385
7.512504168056018,-0.14381037031378605,-0.15580001741288127,-0.21139460059460274,-0.1393446784773748
7.522507502500833,-0.1453221523300311,-0.14644174586792774,-0.19411581497889774,-0.08379961414655354
7.532510836945648,-0.14673991032143544,-0.1370020315524206,-0.09405782049104346,-0.1594132623674281
7.542514171390463,-0.14806284710913323,-0.12748444616797505,-0.1955327915507304,-0.16209696263126988
7.552517505835278,-0.14929020178512453,-0.11789262223908277,-0.017671098543254993,-0.21633877935988693
7.562520840280093,-0.15042125036528564,-0.10823025463771943,-0.12575535532124119,-0.10305834817231412
7.572524174724908,-0.1514553059992003,-0.09850110187371021,-0.1422134998144566,0.0036027001334770076
7.582527509169722,-0.15239171946676525,-0.08870899029755794,-0.1953096084758259,-0.07484106719932414
7.592530843614537,-0.1532298803604109,-0.07885781532951558,-0.11821438638996135,-0.07997176428870124
7.6025341780593525,-0.15396921781997328,-0.0689515426067483,-0.182751109131862,-0.052847427068399025
7.612537512504168,-0.15460920083343654,-0.05899420928417977,-0.14850871010116848,-0.05954880948160987
7.622540846948983,-0.15514933892938662,-0.048989927344798644,-0.02714511201594688,-0.08964064595780513
7.632544181393797,-0.1555891834064287,-0.03894288407559164,-0.16039217839266118,0.00222111170829363
7.642547515838612,-0.1559283278855969,-0.028857342590356373,-0.09846466157131312,-0.01756926643476865
7.652550850283427,-0.15616640882717014,-0.018737643544664312,-0.19132523008346453,-0.017856980947981445
7.662554184728242,-0.1563031065344764,-0.008588206520139936,-0.15805253105932449,-0.05735650788405243
7.672557519173057,-0.1563381460446069,0.001586470322906364,-0.06779811426283142,0.06676186691964432
7.682560853617872,-0.1562712976643501,0.01178180941588629,-0.18761965055373847,0.04501694668254178
7.692564188062687,-0.1561023778944698,0.02199315310772247,-0.06547994999462335,-0.0056528887606426305
7.702567522507502,-0.15583125033822262,0.03221576457046845,-0.12044365356544884,0.08230700725456531
7.712570856952317,-0.15545782625698784,0.042444827534567596,-0.18358116505170122,0.017566285615307237
7.722574191397132,-0.15498206551509444,0.05267544652852958,-0.12336167856231839,0.013575271902977734
7.732577525841947,-0.154403977421715,0.0629026486082285,-0.10577625494037851,0.024917492734214147
7.742580860286761,-0.15372362130252232,0.07312138364942368,-0.1226331231916625,-0.015432044004980883
7.752584194731576,-0.15294110739949188,0.08332652540773003,-0.23145234339401471,0.10690364442864031
7.7625875291763915,-0.1520565977330154,0.09351287453023895,-0.1884134565242588,0.001955630613321435
7.772590863621207,-0.1510703065561283,0.1036751596163607,-0.16344623833370353,0.04225296805307257
7.782594198066022,-0.14998250117163595,0.11380803820014185,-0.15370417262663827,0.01002863774621518
7.792597532510836,-0.1487935028521132,0.12390610178601097,-0.11775989797457931,0.11960261714646632
7.802600866955651,-0.14750368717451767,0.13396387777769958,-0.138618637127855,0.12644785476410597
7.812604201400466,-0.14611348470933563,0.1439758313940345,-0.2128807026448407,0.12764102073471628
7.822607535845281,-0.14462338176443656,0.1539363693441365,-0.1256134892141384,0.10180748461060768
7.832610870290096,-0.14303392098033854,0.16383984634453408,-0.11250463371614738,0.10522815867270208
7.842614204734911,-0.14134570150380618,0.17368056667359064,-0.11335617910725419,0.19689905985091935
7.852617539179726,-0.13955937976158891,0.18345278753636204,-0.08552034348385781,0.15592519095093765
7.862620873624541,-0.13767566994055902,0.19315072517535953,-0.09597956221311382,0.20896864125216677
7.872624208069356,-0.13569534426489005,0.20276856234042756,-0.11273634030346821,0.15850612803421643
7.882627542514171,-0.1336192330844938,0.2123004499518346,-0.13712751865742615,0.22135358709038874
7.892630876958986,-0.13144822555329566,0.2217405121131427,-0.21449627222909523,0.2869044139789459
7.9026342114038,-0.1291832698362144,0.23108285300737952,-0.1077023588795851,0.2603911430270187
7.912637545848615,-0.12682537302744093,0.24032156677991406,-0.11644098866928537,0.21970087586909004
7.9226408802934305,-0.12437560115125021,0.2494507388581736,-0.11079665929148153,0.26231068737596996
7.932644214738246,-0.12183507952976587,0.25846445272802876,-0.18567250832078136,0.2464311940015181
7.942647549183061,-0.11920499298200014,0.2673567953920609,-0.17325782000241327,0.26775080462679735
7.952650883627875,-0.1164865851168655,0.276121871117392,-0.0638289424502203,0.2598413185099668
7.96265421807269,-0.11368115826666157,0.2847538031377528,-0.11565891595949432,0.27653704284348324
7.972657552517505,-0.11079007337830192,0.2932467400446764,-0.07671503850967071,0.30385140769838515
7.98266088696232,-0.107814750427473,0.30159486102253813,-0.10639883162095004,0.2519269260434406
7.992664221407135,-0.10475666707621252,0.3097923900562905,-0.10326886010142536,0.25899844870679156
8.00266755585195,-0.10161735817029215,0.31783360187749804,-0.05470316787149226,0.24840647418593748
8.012670890296764,-0.0983984155737149,0.3257128242771769,-0.12420065198458359,0.2456992690519914
8.02267422474158,-0.09510148803408046,0.3334244473742823,-0.09029544918703128,0.2725603127632583
8.032677559186395,-0.09172828030188332,0.34096293156656265,-0.11484204473713545,0.3489360569067691
8.04268089363121,-0.08828055142070089,0.34832281994323233,-0.11000536279231667,0.30368344416863813
8.052684228076025,-0.08476011460417898,0.35549873930012627,-0.10021872077761096,0.38117946251168106
8.06268756252084,-0.08116883658806623,0.36248540807861995,-0.0700621480063806,0.36422109551624804
8.072690896965655,-0.07750863716659813,0.3692776428797186,-0.10144606824977198,0.2708524322078159
8.08269423141047,-0.07378148660819786,0.37587037128699835,-0.010993680329521818,0.40861915049808284
8.092697565855284,-0.06998940516892828,0.3822586346060057,-0.11471977027990347,0.42279856688559114
8.1027009003001,-0.0661344623625837,0.38843759304182496,-0.07547804457065166,0.3387444593000823
8.112704234744914,-0.062218776251346586,0.3944025326523361,-0.08420532916505533,0.4154121097970857
8.122707569189728,-0.058244510643818664,0.4001488755430948,0.014104383573867979,0.35732396367263486
8.132710903634544,-0.054213874156328785,0.4056721835922795,-0.04438613533075005,0.4105557024296963
8.142714238079359,-0.05012911940333963,0.4109681625200319,0.0014631075700921106,0.3477432421722836
8.152717572524175,-0.04599254188170686,0.41603266809262823,-0.12027056053355546,0.32637734546589936
8.162720906968989,-0.041806476957018376,0.4208617141876623,-0.02845396366355543,0.40172085470701385
8.172724241413803,-0.03757329894004697,0.4254514754426414,0.006908240841124888,0.4192650281288996
8.18272757585862,-0.03329542005607761,0.4297982912261804,-0.0291812205923064,0.4099143065454502
8.192730910303434,-0.028975288575737647,0.43389867090212764,0.02429873017752992,0.37469714299099965
8.20273424474825,-0.024615386037116327,0.4377492990874295,-0.050479808542134935,0.41775434598087263
8.212737579193064,-0.020218226489756116,0.441347037310995,0.05024914551952288,0.4548117749400317
8.222740913637878,-0.015786355021055878,0.44468892776666513,0.09915855115990664,0.4424442762605383
8.232744248082694,-0.011322344874222822,0.44777219731259754,-0.029464272896205776,0.4568972488425582
8.242747582527508,-0.006828795992538175,0.45059425939452397,-0.029103922062576768,0.4170884993718123
8.252750916972323,-0.0023083336879829745,0.45315271612041985,0.07036089016790208,0.5117386118562278
8.262754251417139,0.002236393950337553,0.4554453608283768,0.08121500123687317,0.3966366940006377
8.272757585861953,0.006802717800250002,0.45747017944469426,-0.019340283557413414,0.4818481942990302
8.282760920306767,0.011387949227865408,0.459225351756707,-0.009621391626927468,0.518319906404705
8.292764254751583,0.01598938275513832,0.4607092526540347,0.0019001523121129505,0.48475465729147943
8.302767589196398,0.02060429743233532,0.4619204526366284,-0.04661822811937854,0.4517942412833869
8.312770923641214,0.025229958845078254,0.46285771830884004,-0.02070263847913166,0.4364428659756911
8.322774258086028,0.029863621639110924,0.46352001250618835,-0.020343416698492475,0.5153243950585011
8.332777592530842,0.034502530653992176,0.463906494184505,-0.0038873476012142513,0.3927577479214214
8.342780926975658,0.03914392334646841,0.46401651795513715,0.03740967897712935,0.415510304936155
8.352784261420473,0.04378503211099408,0.4638496333990756,0.05549576873782009,0.4439717451244895
8.362787595865289,0.048423085311937876,0.46340558443263247,0.12594810995264172,0.5252882723082324
8.372790930310103,0.05305530971420814,0.46268430800609156,0.003137607677268589,0.4816726898081364
8.382794264754917,0.0576789329697262,0.4616859326497187,0.10689505289355539,0.4132836447242064
8.392797599199733,0.062291184564473065,0.4604107774610428,0.05159174235319762,0.44489539219179763
8.402800933644547,0.06688929773221432,0.4588593504292521,0.06441611224959268,0.42814319322443734
8.412804268089362,0.07147051252009984,0.4570323458921962,0.10521148712843001,0.42154289628051944
8.422807602534178,0.07603207671809062,0.45493064338027206,0.019895975639975687,0.503875121308111
8.432810936978992,0.08057124701536106,0.452555305986773,0.09969173432456359,0.38396814952359776
8.442814271423806,0.08508529236177703,0.44990757687862176,0.09340790277242983,0.5303466196653405
8.452817605868622,0.08957149531490853,0.4469888777228169,0.11419405851531597,0.4884003622320481
8.462820940313437,0.09402715290319877,0.4438008070129224,0.10848558509858967,0.4983438905431073
8.472824274758253,0.09844957878984611,0.44034513730649355,0.22121458578539083,0.4171981617052306
8.482827609203067,0.10283610611673424,0.43662381166006037,0.07094910690416845,0.4291267757061049
8.492830943647881,0.10718408817683739,0.4326389424322997,0.08063424042674651,0.3609813517060641
8.502834278092697,0.11149089929870847,0.42839280948899294,0.08033387297747024,0.4021596891356528
8.512837612537512,0.11575393801700946,0.42388785592487405,0.08798008205899673,0.4485705983070316
8.522840946982328,0.11997062864943758,0.41912668575462486,0.08810127228411169,0.48392983884369467
8.532844281427142,0.12413842198708892,0.414112062421337,0.1835892485424665,0.35875422158121445
8.542847615871956,0.12825479638937945,0.4088469069766413,0.1992800087888722,0.390571610127378
8.552850950316772,0.13231726119438195,0.4033342929669654,0.10377994650690814,0.39576933195533925
8.562854284761586,0.13632335747705243,0.3975774451670389,0.094705578821841,0.32778798505741463
8.5728576192064,0.1402706587038751,0.3915797381468998,0.1638414365231953,0.4211472002348198
8.582860953651217,0.14415677234495744,0.38534469381618214,0.11654562013090886,0.3491451772290517
8.592864288096031,0.14797934283004707,0.3788759765622828,0.17962593371782262,0.3691064590034316
8.602867622540845,0.15173605200584606,0.3721773923965595,0.16188220304841106,0.34957992380096564
8.612870956985661,0.15542461971964294,0.3652528878606442,0.07963741396978134,0.32578596257466047
8.622874291430476,0.15904280587333702,0.358106546741864,0.2364180659398401,0.35775429746783627
8.632877625875292,0.16258841278067024,0.35074258582001067,0.2523822964354463,0.33996210689160955
8.642880960320106,0.1660592855294359,0.3431653541554274,0.1354198510052166,0.32457246004149415
8.65288429476492,0.169453312520982,0.3353793323755326,0.1500682345241828,0.29895625129151543
8.662887629209736,0.17276842783747928,0.3273891284118581,0.18706169737372455,0.34336536195100587
8.67289096365455,0.17600261298274072,0.3191994740083428,0.192725452482092,0.40188033743295704
8.682894298099367,0.17915389724651457,0.31081522400130707,0.21208111088015608,0.31780958564326345
8.692897632544181,0.18222035825078214,0.3022413558144694,0.28273058518909966,0.3520472665600259
8.702900966988995,0.18520012450429432,0.29348296403314655,0.17635276312959186,0.2239718677754734
8.712904301433811,0.1880913765282461,0.28454525782478923,0.1481765143013234,0.2924333297894777
8.722907635878625,0.1908923472449387,0.2754335601710392,0.12192638584421234,0.22056514422248588
8.73291097032344,0.1936013227007747,0.2661533068874605,0.15705482070367877,0.19230706051086538
8.742914304768256,0.19621664453471968,0.2567100402382952,0.19456029589102983,0.21974146986534338
8.75291763921307,0.19873671057988013,0.24710940728519193,0.28846460375576954,0.3067043740058706
8.762920973657884,0.20115997524342516,0.2373571591387344,0.1752794102916166,0.2848579505722167
8.7729243081027,0.2034849506731156,0.2274591480900115,0.21467434825506052,0.23960938419273148
8.782927642547515,0.20571020866478254,0.2174213214178351,0.20488906386114494,0.14078629342333854
8.79293097699233,0.20783438096842077,0.20724972028980648,0.267254044640825,0.19743568772040965
8.802934311437145,0.20985615972385877,0.19695047867761628,0.33620278101753986,0.21203547912270307
8.81293764588196,0.21177429903389572,0.1865298175290976,0.18523086038787967,0.1953066290080275
8.822940980326775,0.2135876160113714,0.17599404032898064,0.18911564388546032,0.08380436115494334
8.83294431477159,0.21529499102814592,0.16534953178736786,0.26750303488159954,0.12083363938637426
8.842947649216406,0.2168953683883238,0.15460275509182397,0.2509899428696394,0.15139886688438814
8.85295098366122,0.21838775780915803,0.14376024403092544,0.3107231240959597,0.17057478950678495
8.862954318106034,0.2197712347503326,0.13282860086819598,0.2489676440166308,0.02302220981319865
8.87295765255085,0.22104494073619227,0.12181449407272801,0.2030803361968393,0.1137082952987351
8.882960986995664,0.22220808440909523,0.11072465121434209,0.2517408259437107,0.11787708970828971
8.892964321440479,0.22325994217632839,0.09956585378216257,0.2786951212054738,0.1420464532079732
8.902967655885295,0.22419985836649456,0.08834493493061871,0.2652239674263628,0.12298781414249055
8.912970990330109,0.22502724582829628,0.07706877366303355,0.2503909473836612,0.10619733960347381
8.922974324774923,0.22574158660935315,0.06574428714455824,0.27907532108881083,0.025747261809461526
8.93297765921974,0.22634243206040594,0.05437842801799348,0.28480721158268957,-0.041021678838171906
8.942980993664554,0.2268294031458134,0.04297817893105987,0.2959373526976898,0.023325541077989818
8.95298432810937,0.22720219090785937,0.03155054382138695,0.2596376852873415,0.08163213508181497
8.962987662554184,0.22746055651635,0.02010254459247834,0.21910465250050729,0.08977527096869992
8.972990996998998,0.22760433140919875,0.008641214493875518,0.2349400157308649,0.04416866960876479
8.982994331443814,0.2276334174406089,-0.002826409620319873,0.28795886576602675,0.018640631519766845
8.992997665888629,0.22754778684332874,-0.01429329182940995,0.18670100329396694,0.0046886905898883245
9.003001000333445,0.22734748218734172,-0.025752405485867907,0.24578114763098677,-0.05355834282390694
9.013004334778259,0.2270326162739346,-0.03719673920454755,0.20736567565756656,-0.043699753882228555
9.023007669223073,0.22660337193495392,-0.04861930340269277,0.2280406130816948,0.03483417288862381
9.03301100366789,0.22606000175975519,-0.060013138666092064,0.2899825948901201,-0.10714103895568589
9.043014338112703,0.22540282782712703,-0.07137132082881407,0.2349577812281222,0.009367618706678502
9.053017672557518,0.22463224121141992,-0.08268697022649847,0.22695406861922737,-0.09878837795110139
9.063021007002334,0.22374870156734786,-0.0939532581037924,0.1557558945183519,-0.027681652649038477
9.073024341447148,0.2227527366659018,-0.10516341229394455,0.2600654149672629,-0.17550416276882147
9.083027675891962,0.22164494155823564,-0.11631072772307019,0.2539191506152894,-0.08701551766483773
9.093031010336778,0.22042597805818678,-0.12738857158336564,0.3285887142234598,-0.16422707838074674
9.103034344781593,0.21909657409200006,-0.13839038915433138,0.20370766234435003,-0.20915374875054077
9.113037679226409,0.2176575224819616,-0.14930971483898017,0.22861503886515855,-0.1383830127184329
9.123041013671223,0.21610968032364278,-0.16014017692424196,0.22857886450918055,-0.10966658749444352
9.133044348116037,0.21445396817920648,-0.17087550286917474,0.2933266321673802,-0.21312257479884955
9.143047682560853,0.21269136857881304,-0.18150952960601535,0.20792659195946545,-0.25646032762893545
9.153051017005668,0.21082292506389053,-0.19203620956101883,0.2247740013524075,-0.19662844777776659
9.163054351450484,0.2088497413118882,-0.20244961481506743,0.23924456679771516,-0.2068213812539265
9.173057685895298,0.20677297975689382,-0.21274394438492092,0.21610343591471173,-0.18532796300719595
9.183061020340112,0.20459385972503386,-0.22291353346895437,0.18227217899750744,-0.17543380490072996
9.193064354784928,0.20231365673484686,-0.23295285607168917,0.21201815637976223,-0.23592361513531387
9.203067689229742,0.19993370126952034,-0.2428565295105878,0.25361528876250894,-0.15008136377087467
9.213071023674557,0.19745537649503017,-0.25261932313636504,0.14612961152447715,-0.24140758590960046
9.223074358119373,0.1948801169083451,-0.26223616314276604,0.20152860061568892,-0.279557488443111
9.233077692564187,0.19220940722651056,-0.27170213515468694,0.1572033664795519,-0.35228050310982834
9.243081027009001,0.1894447810614334,-0.28101248779470017,0.2491971125076755,-0.29414546381050855
9.253084361453817,0.18658781788199957,-0.29016264067139863,0.11042847264281083,-0.3069819879419554
9.263087695898632,0.1836401421442284,-0.2991481864380066,0.155694049780649,-0.2511329466239331
9.273091030343448,0.180603421830245,-0.3079648926952082,0.19946401558347104,-0.2848407114918655
9.283094364788262,0.1774793669319148,-0.3166087045583405,0.25575556839363184,-0.3755771606399714
9.293097699233076,0.1742697260802082,-0.3250757502344471,0.1709822130265588,-0.31646303091389527
9.303101033677892,0.1709762858449487,-0.3333623419719587,0.1432163095102888,-0.299785783385506
9.313104368122707,0.16760086909801458,-0.34146497657271563,0.2616587225700441,-0.265063408603324
9.323107702567523,0.1641453334603184,-0.3493803364921933,0.0917446384395062,-0.3050051381214903
9.333111037012337,0.16061156768639628,-0.35710529274778874,0.05067126985539218,-0.31906296003221485
9.343114371457151,0.15700149097234622,-0.36463690529859416,0.17900221347501286,-0.361632605567836
9.353117705901967,0.15331705132626758,-0.3719724219946086,0.12821434010863703,-0.3525568217234361
9.363121040346781,0.14956022410963685,-0.3791092780450327,0.09849858325310118,-0.31663403300972476
9.373124374791596,0.1457330082927112,-0.3860450961941034,0.1811508306576789,-0.45268396606808586
9.383127709236412,0.1418374256100461,-0.3927776865824992,0.15402746129860603,-0.410249652943347
9.393131043681226,0.13787551913870114,-0.399305044509167,0.10967158760186471,-0.437933481946979
9.40313437812604,0.13384935191883363,-0.40562534819885115,0.0698341319852889,-0.38666769226254494
9.413137712570856,0.12976100335414717,-0.41173695652796766,0.1733838697681544,-0.35022584774542825
9.42314104701567,0.12561256805246182,-0.41763840801338836,0.15812262695039486,-0.44748712234944205
9.433144381460487,0.12140615476164536,-0.42332841813587,0.11644736157267621,-0.5428436365093419
9.443147715905301,0.11714388497035214,-0.4288058752285223,0.20947573477273543,-0.4494169124797458
9.453151050350115,0.11282788976841286,-0.43406983657564746,0.05932365145210523,-0.3883961499747771
9.463154384794931,0.10846030831876578,-0.43911952603516746,0.03218404977252884,-0.41223803088767347
9.473157719239746,0.10404328713335928,-0.4439543314767738,0.06944788363929705,-0.42254501908624503
9.483161053684562,0.09957897870520763,-0.4485737989485762,0.09729967788743274,-0.46257346404230015
9.493164388129376,0.0950695388941036,-0.4529776279033364,0.1072365113602382,-0.5169291647143257
9.50316772257419,0.09051712518972775,-0.45716566739420467,0.07845532229691125,-0.4314009513129813
9.513171057019006,0.08592389618976194,-0.46113791363352574,0.10352666601547678,-0.502852004135257
9.52317439146382,0.08129201042728443,-0.46489450316087455,0.018715039217762214,-0.35568966649185174
9.533177725908635,0.076623624123453,-0.46843570740317575,0.14881185432711597,-0.43991034698544995
9.54318106035345,0.07192088951590625,-0.471761928015519,0.06781333059627781,-0.5007943431432166
9.553184394798265,0.06718595443780548,-0.4748736943112909,0.12305074601721187,-0.5054429566807223
9.56318772924308,0.06242096140551582,-0.47777165610268235,0.07955722872440102,-0.4824188664333618
9.573191063687895,0.05762804559822972,-0.48045657771320716,0.08046570655591892,-0.49243167381429465
9.58319439813271,0.05280933348030321,-0.4829293333056365,0.0812976974919134,-0.4270876445291388
9.593197732577526,0.04796694243207813,-0.4851909037808992,0.07035237043294387,-0.4758700952936969
9.60320106702234,0.04310298009352231,-0.4872423699312676,0.07523911808689951,-0.523823956876694
9.613204401467154,0.03821954246585208,-0.4890849059494008,0.10467716897247364,-0.39456287169161164
9.62320773591197,0.033318712991128284,-0.49071977566199776,0.04314477147620179,-0.48825435908598663
9.633211070356785,0.02840256224718509,-0.4921483283806872,0.06385275012661071,-0.4537063445822423
9.6432144048016,0.023473147398193686,-0.4933719929130373,0.01898636268383235,-0.5237833182852752
9.653217739246415,0.018532510482680523,-0.4943922708662728,0.09053837125515417,-0.4762364894790466
9.66322107369123,0.013582677981317855,-0.49521073420504885,-0.020236937121645635,-0.47965523464788906
9.673224408136045,0.008625660664543514,-0.49582902003096996,0.0986726823100843,-0.5903114846357777
9.68322774258086,0.0036634527629805184,-0.49624882499854667,0.0016555552307633476,-0.39548506947551465
9.693231077025674,-0.0013019691384549266,-0.49647190030111116,-0.07284072424435734,-0.4319396772549838
9.70323441147049,-0.00626864619063313,-0.4965000489934274,0.00013657455490633397,-0.5163598148007268
9.713237745915304,-0.011234637471757198,-0.4963351206323857,-0.04528722034550124,-0.5514486076551784
9.723241080360118,-0.01619802103225238,-0.49597900622223456,0.025834156417183833,-0.47860092553205696
9.733244414804934,-0.021156894159761686,-0.4954336355265066,-0.053788093124881246,-0.4910987505557868
9.743247749249749,-0.026109373293317622,-0.49470097291887366,-0.048418544954056605,-0.4769175254907122
9.753251083694565,-0.0310535948031885,-0.4937830125348926,-0.12553063135046505,-0.48420414272518814
9.763254418139379,-0.035987715380165944,-0.49268177557003917,-0.05860303134261978,-0.46736972610474287
9.773257752584193,-0.0409099117794134,-0.4913993071655267,-0.16210387811086124,-0.4190340221959364
9.78326108702901,-0.04581838120744389,-0.4899376722199139,-0.12501352238173005,-0.4615325119634816
9.793264421473824,-0.05071134193915656,-0.4882989520027928,-0.012690609131941685,-0.5407817269482899
9.80326775591864,-0.055587033222684164,-0.48648524228552986,-0.01629702529014255,-0.41835709964990725
9.813271090363454,-0.06044371483840529,-0.48449865055119795,-0.039170836749157056,-0.4024679223767836
9.823274424808268,-0.06527966784236928,-0.48234129178001933,-0.11362847499882994,-0.32473845505441506
9.833277759253084,-0.0700931948124429,-0.4800152868465837,-0.07247876261954189,-0.5361899885085636
9.843281093697898,-0.07488261957779087,-0.4775227606491931,-0.07506274653231929,-0.4653786599916793
9.853284428142713,-0.07964628668237787,-0.47486584014783395,-0.137564521142005,-0.5789707753072834
9.863287762587529,-0.08438256210980528,-0.4720466507814144,-0.00921264702144775,-0.44438919296245394
9.873291097032343,-0.0890898334439778,-0.46906731532973583,-0.045221718915194234,-0.49647733023807444
9.883294431477157,-0.09376650964052709,-0.4659299528406259,-0.10481471833201028,-0.3697576630993782
9.893297765921973,-0.09841102019799398,-0.46263667708551076,-0.09706672824826744,-0.5013674255864399
9.903301100366788,-0.10302181573116326,-0.4591895943613141,-0.09260267533378563,-0.5436487462596772
9.913304434811604,-0.10759736821102445,-0.4555908019391703,-0.209684111632239,-0.4791539889742963
9.923307769256418,-0.11213617091189762,-0.4518423878790128,-0.12449504003792747,-0.5506167764398697
9.933311103701232,-0.11663673753771509,-0.4479464298846155,-0.15073594993760503,-0.41039145715925
9.943314438146048,-0.12109760210876722,-0.4439049947523425,-0.171178602603513,-0.5471591470651586
9.953317772590863,-0.1255173194930968,-0.4397201366044823,-0.13957233413739456,-0.43829725754532434
9.963321107035679,-0.12989446542010114,-0.43539389670405054,-0.040010139077625004,-0.5392844876968603
9.973324441480493,-0.1342276362323808,-0.4309283033084721,-0.1021854931690303,-0.4469431935353042
9.983327775925307,-0.13851544777120614,-0.42632537159019424,-0.16707439726034598,-0.34415646379996756
9.993331110370123,-0.14275653585484618,-0.4215871032555083,-0.11412739678703826,-0.40355470868371857
10.003334444814937,-0.14694955652398967,-0.41671548599777924,-0.07698178469468955,-0.45989016624602597
10.013337779259752,-0.15109318604021765,-0.4117124934905573,-0.10486150189457921,-0.4132726679375115
10.023341113704568,-0.15518612047331506,-0.4065800857823627,-0.15220460197730637,-0.4056792421801404
10.033344448149382,-0.15922707464040534,-0.4013202099980106,-0.19157391352568404,-0.3776886927058403
10.043347782594196,-0.16321478277720838,-0.3959348004554489,-0.12830361709652888,-0.4642777186194902
10.053351117039012,-0.1671479986818516,-0.3904257789127723,-0.14747372941076412,-0.36079741522040576
10.063354451483827,-0.17102549571480496,-0.38479505456836416,-0.12626583471341835,-0.520014636148503
