t,x_clean,v_clean,x_noisy,v_noisy
7.19239746582194,-0.20742471994039238,-0.025926167559418165,-0.21027200112644576,-0.031243017685983913
7.202400800266755,-0.20762562847126576,-0.014233705937593126,-0.1922355400266628,0.03554536976250836
7.21240413471157,-0.20770932813744636,-0.0024930152650894273,-0.29321774777027765,0.08266561523081246
7.222407469156385,-0.20767536064255446,0.00929107839524181,-0.2750846317478401,-0.07261037447655903
7.2324108036012,-0.20752331638952637,0.021113629944999,-0.1703601116883906,-0.06820514332273533
7.242414138046015,-0.2072528358630064,0.03296957302675315,-0.19870956395660933,0.0018678327490340776
7.25241747249083,-0.2068636109913768,0.044853719691727745,-0.21606277780901076,0.07399059885042096
7.262420806935644,-0.2063553860312875,0.05676075927780545,-0.20543368937801784,0.08160443880318531
7.272424141380459,-0.20572795901392024,0.06868525741149989,-0.1883488737458367,0.1221738301606924
7.2824274758252745,-0.20498118311490943,0.08062165692503598,-0.23196916713037752,0.020636780506770563
7.29243081027009,-0.20411496752615962,0.0925642776558423,-0.24303020379627527,-0.023242915492601546
7.302434144714905,-0.2031292788155733,0.10450731624992136,-0.19333701606068923,0.14740802601502864
7.312437479159719,-0.2020241425403039,0.11644484909121769,-0.2509427814210555,0.07503503544295595
7.322440813604534,-0.20079964385258278,0.1283708332365307,-0.1803870060668592,0.027446440017098797
7.332444148049349,-0.19945592884407415,0.14027910679678507,-0.2845851090559662,0.14753229409475416
7.342447482494164,-0.19799320606439347,0.15216339333242934,-0.14653542419811127,0.19182217774336321
7.352450816938979,-0.19641174746961185,0.1640173053412166,-0.1727818733489597,0.15791444873515276
7.362454151383794,-0.1947118891861546,0.17583434634146874,-0.1819104024704608,0.15294192703234427
7.372457485828609,-0.19289403284100895,0.18760791274571276,-0.14375948364373325,0.17963980113841743
7.382460820273424,-0.19095864695472875,0.19933130297218177,-0.10768492473159991,0.18080216485214262
7.392464154718239,-0.18890626745065076,0.21099772073084963,-0.13818776419974424,0.14359536513384127
7.402467489163054,-0.18673749844049814,0.22260027906420285,-0.2787812100070804,0.18686624521468126
7.412470823607869,-0.18445301347793025,0.23413200369468753,-0.24843186181471533,0.26019599894537826
7.422474158052683,-0.18205355651163674,0.24558584610320017,-0.21329448539642068,0.26166977317202517
7.432477492497498,-0.17953994225512326,0.256954688206546,-0.17823538974458158,0.265357678504887
7.4424808269423135,-0.1769130565943739,0.2682313467442555,-0.15103010557091773,0.21847392265158655
7.452484161387129,-0.17417385790312037,0.2794085795952973,-0.21046104856079365,0.27033342148851397
7.462487495831944,-0.17132337733897565,0.290479099180758,-0.16198503911512174,0.18162584685861524
7.472490830276758,-0.1683627190711894,0.30143558301356743,-0.20613186568885555,0.3103594162078369
7.482494164721573,-0.16529306031954316,0.3122706756026346,-0.19586895046914057,0.383713560993313
7.492497499166388,-0.162115652229015,0.3229769997653612,-0.23244870707142612,0.24927039316325592
7.502500833611203,-0.15883182020846004,0.3335471640730471,-0.20499348251400526,0.3042507804071593
7.512504168056018,-0.1554429632946441,0.34397378368702775,-0.2230271935754608,0.36042912262253424
7.522507502500833,-0.15195055412045655,0.35424948245908033,-0.2007442167693232,0.4168916141804545
7.532510836945648,-0.14835613884608553,0.36436690101223235,-0.09567404901569355,0.3419556701972249
7.542514171390463,-0.14466133794623695,0.3743187072851879,-0.1921312823878341,0.3397061908218931
7.552517505835278,-0.14086784489778303,0.3840976131317974,-0.009248741655913495,0.28565145601099323
7.562520840280093,-0.13697742521523967,0.3936963886447168,-0.11231153017119522,0.3988682951101221
7.572524174724908,-0.13299191639709704,0.4031078629115473,-0.12375011021235334,0.5052116649187346
7.582527509169722,-0.12891322746476672,0.4123249385183077,-0.17183111647382737,0.4261928616165415
7.592530843614537,-0.12474333906240109,0.42134059944903696,-0.08972784509195153,0.4202266504898513
7.6025341780593525,-0.12048430058773088,0.43014793303841015,-0.1492661918996196,0.44625204857675943
7.612537512504168,-0.11613822962627418,0.43874013522369015,-0.11003773889400612,0.43818553502626006
7.622540846948983,-0.11170731151606468,0.44711051505408833,0.01629691539737506,0.4064597964410818
7.632544181393797,-0.10719379862629427,0.45525250968685305,-0.11199679361252676,0.49641650547073835
7.642547515838612,-0.10260000830506374,0.46315969569652315,-0.045136341990779955,0.4744477718521109
7.652550850283427,-0.09792832034642958,0.4708258032145536,-0.13308714160272395,0.47170646581123643
7.662554184728242,-0.09318117673000502,0.47824471755156595,-0.0949306012548531,0.4294764161876534
7.672557519173057,-0.08836108029051347,0.48541049093945104,0.0001789514912620277,0.550585887536189
7.682560853617872,-0.08347059301303955,0.4923173519753895,-0.11481894590242792,0.525552489242045
7.692564188062687,-0.07851233245176746,0.49895971865492256,0.012110095448078978,0.47131367678655745
7.702567522507502,-0.07348897118830489,0.5053322006448389,-0.03810137441553111,0.5554234433289357
7.712570856952317,-0.06840323531075557,0.5114296076604632,-0.09652657410546894,0.4865510657412028
7.722574191397132,-0.06325790219356558,0.5172469577260026,-0.03163751524078954,0.4781467831004508
7.732577525841947,-0.058055796813150685,0.5227794862380702,-0.009428074331814203,0.4847943303640559
7.742580860286761,-0.05279979098336712,0.5280226481235656,-0.0217092928725073,0.43946922046916104
7.752584194731576,-0.04749280156350991,0.5329721243047355,-0.12600403755803274,0.5565492433256458
7.7625875291763915,-0.04213778723908026,0.5376238279001077,-0.07849464603032369,0.44606658398319016
7.772590863621207,-0.03673774567437214,0.5419739087343408,-0.04911367745194738,0.48055171717105266
7.782594198066022,-0.031295712331883406,0.5460187555436735,-0.03501738378688572,0.4422393550897469
7.792597532510836,-0.025814758187437788,0.5497550001262671,0.005218846690096111,0.5454515154867224
7.802600866955651,-0.02029798574990933,0.5531795207960176,-0.011412935703246639,0.5456634977824241
7.812604201400466,-0.014748527676049221,0.5562894435615472,-0.08151574561155428,0.539954632902229
7.822607535845281,-0.009169544740911039,0.5590821440143099,0.009840347809387123,0.506953259280781
7.832610870290096,-0.0035642221782639927,0.5615552486858583,0.026965065085927165,0.5029435610140263
7.842614204734911,0.0020642323946421905,0.5637066354739648,0.03005375479119418,0.5869251286512935
7.852617539179726,0.00771259085904615,0.5655344338079658,0.061751627136777246,0.5380068372225414
7.862620873624541,0.013377608057489018,0.5670370242090689,0.055073715784934224,0.5828549402858761
7.872624208069356,0.01905602389966519,0.5682130375927846,0.04201502786108703,0.5239506032865735
7.882627542514171,0.02474456545701387,0.5690613541580174,0.02123627988408152,0.5781144912965716
7.892630876958986,0.030439950330214294,0.5695811014015262,-0.05260809634558526,0.6347450032673294
7.9026342114038,0.03613888834857328,0.5697716526318449,0.05761979930520258,0.5990799426514841
7.912637545848615,0.04183808410464721,0.5696326244904453,0.05222246846280277,0.5490119335796213
7.9226408802934305,0.047534240143279755,0.5691638739033912,0.06111318200304843,0.5820238224211876
7.932644214738246,0.05322405828039452,0.568365496094007,-0.010613370510620973,0.5563322373674964
7.942647549183061,0.058904242331060466,0.5672378209564924,0.004851415310647346,0.5676318301912289
7.952650883627875,0.06457150125309434,0.5657814091430089,0.11722914391973951,0.5495008565355837
7.96265421807269,0.07022255030857764,0.5639970497407467,0.0682447926157449,0.5557802894464772
7.972657552517505,0.07585411333133675,0.5618857563926092,0.10992914819996796,0.572490424046318
7.98266088696232,0.08146292629821425,0.559448762043519,0.08287884510473721,0.5097808270644215
7.992664221407135,0.08704573844010155,0.5566875166153853,0.08853354541488871,0.5058935752658864
8.00266755585195,0.09259931363468994,0.553603683692649,0.13951350393348982,0.48417655600108844
8.012670890296764,0.09812043433698131,0.550199134049875,0.07231819792611262,0.4701855788246895
8.02267422474158,0.10360590299093829,0.546475943055373,0.10841194183798747,0.485611808444349
8.032677559186395,0.10905254298905818,0.5424363877370658,0.08593877855380605,0.5504095130772723
8.04268089363121,0.11445720144900974,0.5380829416498538,0.09273239007739396,0.4934435658752596
8.052684228076025,0.11981675211106033,0.5334182696932936,0.10435814593762835,0.5590989929048484
8.06268756252084,0.12512809610555475,0.5284452260998016,0.1362347846872404,0.5301809135374297
8.072690896965655,0.13038816294694386,0.5231668517257279,0.10645073186377,0.42474164105382517
8.08269423141047,0.13559391439077942,0.5175863671510466,0.19838172066945547,0.5503351463621311
8.092697565855284,0.14074234573973332,0.5117071701478246,0.09601198062875813,0.5522471024274102
8.1027009003001,0.1458304865311187,0.5055328337031576,0.13648690432305077,0.45583969996141493
8.112704234744914,0.15085540223906102,0.49906710280129923,0.12886884932535228,0.5200766799460488
8.122707569189728,0.15581419777955346,0.4923138880426744,0.2281630919972401,0.44948897617221445
8.132710903634544,0.1607040181128613,0.485277264424538,0.17053175693844003,0.4901607832619548
8.142714238079359,0.16552204883597776,0.47796147005308465,0.2171142758094095,0.41473654970533635
8.152717572524175,0.17026551870831,0.4703709019016593,0.0959875000564614,0.3807155792749305
8.162720906968989,0.17493170223067556,0.4625101110781631,0.1882842155241385,0.44336925159751467
8.172724241413803,0.17951792008814715,0.4543838020823427,0.22399945986931902,0.4481973547686009
8.18272757585862,0.18402153970781468,0.44599683243074584,0.18813573917158588,0.4261128477500156
8.192730910303434,0.1884399783644344,0.4373542073777367,0.24171399711770197,0.37815267946660874
8.20273424474825,0.19277070482606593,0.42846107689875146,0.16690628232104732,0.4084661237921946
8.212737579193064,0.19701123981165727,0.419322735359631,0.26747861182093624,0.4327874729886677
8.222740913637878,0.20115915671358922,0.40994462147904803,0.31610406289455173,0.4076999699729212
8.232744248082694,0.2052120848995173,0.4003323123496464,0.18707015687753437,0.4094573638796071
8.242747582527508,0.20916771060694633,0.3904915218137195,0.18689258453690774,0.3569857617910078
8.252750916972323,0.21302377738243186,0.38042810084620626,0.2856930012383169,0.43901399658201423
8.262754251417139,0.2167780873876718,0.3701480363811674,0.2957566946742074,0.31133936955342834
8.272757585861953,0.2204285042549972,0.35965744558963014,0.19428550289733376,0.3840354604439661
8.282760920306767,0.22397295356125071,0.3489625751277435,0.20296361270645785,0.40805712977574154
8.292764254751583,0.22740942330008415,0.338069802130842,0.21332019285705878,0.36211520676828673
8.302767589196398,0.23073596588857184,0.3269856305996116,0.163513440336858,0.3168594192463701
8.312770923641214,0.23395070012575803,0.31571668686554827,0.18801810280154813,0.2893018345323993
8.322774258086028,0.23705181155476857,0.3042697193393936,0.18684477321716517,0.3560741018917064
8.332777592530842,0.24003755312215683,0.2926515991063005,0.2016476748669504,0.22150285284321686
8.342780926975658,0.24290624761305793,0.28086931342724236,0.24117200324371887,0.2323631004082602
8.352784261420473,0.24565628859024455,0.26892996313962164,0.25736702521707056,0.24905207486503556
8.362787595865289,0.24828614080447106,0.25684076275860035,0.3258111654451749,0.31872345063420027
8.372790930310103,0.25079434146284085,0.24460903777217502,0.2008766394259013,0.26359741957421984
8.382794264754917,0.25317950216301055,0.23224221764067335,0.30239562208683973,0.18383992971516108
8.392797599199733,0.25544030926591355,0.21974783463254816,0.2447408670546381,0.20423244936330298
8.402800933644547,0.2575755245238544,0.20713352304278057,0.25510233904123275,0.17641736583796586
8.412804268089362,0.2595839868399225,0.19440701140658037,0.2933249614482527,0.15891756179490363
8.422807602534178,0.2614646130892259,0.18157611840666846,0.205328512011111,0.23052059633450742
8.432810936978992,0.2632163984961645,0.16864875158674464,0.28233688580536703,0.10006159512356937
8.442814271423806,0.264838417752689,0.15563290160089227,0.2731610281633418,0.23607194438761095
8.452817605868622,0.2663298261794313,0.14253663423433494,0.29095238937983875,0.1839481187435661
8.462820940313437,0.26768986000812545,0.12936808820624152,0.28214829220351634,0.1839111717364264
8.472824274758253,0.2689178370516307,0.11613547059981146,0.3916828440471754,0.09298849499854854
8.482827609203067,0.27001315776260393,0.10284704646961346,0.23812615855003813,0.09535001051565799
8.492830943647881,0.2709753055062657,0.0895111353527848,0.2444254577561748,0.0178535446265492
8.502834278092697,0.2718038469817877,0.0761361063067248,0.2406468206605495,0.049902985953384646
8.512837612537512,0.2724984329369393,0.0627303667640243,0.24472457697892658,0.08741310914618185
8.522840946982328,0.273058798388538,0.049302357474004646,0.24118944202321213,0.11410551056307446
8.532844281427142,0.2734847628593844,0.03586054646848027,0.332935589414762,-0.01949729437164232
8.542847615871956,0.27377623072120966,0.02241341747574149,0.3448014431207024,0.004138120626478198
8.552850950316772,0.2739331912613994,0.008969464079552694,0.24539587657392561,0.001404503067926578
8.562854284761586,0.2739557187341523,-0.004462818794607578,0.23233794007894087,-0.07425227890423185
8.5728576192064,0.2738439723321915,-0.017874945207432793,0.2974147501515117,0.011692516880487225
8.582860953651217,0.27359819607880803,-0.031258445449503375,0.24598704386475945,-0.06745796203663383
8.592864288096031,0.27321871856731467,-0.04460487721344278,0.3048653094550902,-0.05437439477229398
8.602867622540845,0.2727059527063265,-0.057905833319614755,0.2828521037488915,-0.08050330191520864
8.612870956985661,0.2720603952593639,-0.07115295274438856,0.1962731895095023,-0.11061987803037228
8.622874291430476,0.271282626336064,-0.08433793031456197,0.34865788640256706,-0.0846901795885897
8.632877625875292,0.27037330890781486,-0.09745252489552853,0.36016719256259094,-0.10823300382392964
8.642880960320106,0.2693331878658427,-0.11048857281991398,0.2386937533416234,-0.12908146693384726
8.65288429476492,0.26816308943141587,-0.123437994989743,0.24877801143461667,-0.15986107607376016
8.662887629209736,0.2668639202647734,-0.13629280710457897,0.28115718980101867,-0.1203165735654312
8.67289096365455,0.2654366661357327,-0.14904513300483152,0.28215950563508396,-0.06636426958021727
8.682894298099367,0.26388239118747125,-0.16168721093892194,0.2968096048211128,-0.15469284929696556
8.692897632544181,0.26220223674914817,-0.17421140368922727,0.3627124636874657,-0.12440549294367081
8.702900966988995,0.2603974194880639,-0.18661021246411752,0.2515500581133614,-0.2561213087217907
8.712904301433811,0.2584692305172133,-0.19887628255135345,0.21855436829029062,-0.19098821058666499
8.722907635878625,0.2564190341515328,-0.2110024114796309,0.18745307275080642,-0.26587082742818424
8.73291097032344,0.2542482653689454,-0.22298156360447888,0.21770176337184943,-0.29682780998107394
8.742914304768256,0.25195842874709395,-0.23480687557541707,0.2503020801034041,-0.2717754459483689
8.75291763921307,0.24955109706598785,-0.24647166286669475,0.33927899024187724,-0.18687669614601612
8.762920973657884,0.24702790885964487,-0.25796943077568674,0.2211473439078363,-0.21046863934220444
8.7729243081027,0.2443905661598279,-0.2692938836955533,0.25557996374177283,-0.2571436475928333
8.782927642547515,0.2416408332721597,-0.28043892890927746,0.24081968846852211,-0.357073956903774
8.79293097699233,0.2387805350894301,-0.29139868242441963,0.2982001987618343,-0.30121271499381647
8.802934311437145,0.23581155335178688,-0.3021674802247761,0.36215817464546796,-0.2870824797796893
8.81293764588196,0.23273582532048756,-0.3127398819413026,0.20619238667447154,-0.3039630704623727
8.822940980326775,0.22955534197429103,-0.3231106742486158,0.20508336984837994,-0.4153003534226531
8.83294431477159,0.2262721458733879,-0.3332748755215375,0.2784801897268415,-0.3777907679225311
8.842947649216406,0.22288832697856364,-0.3432277437134934,0.25698290145987923,-0.34643163192092924
8.85295098366122,0.2194060217528393,-0.3529647776867298,0.31174138803964097,-0.3261502322108703
8.862954318106034,0.21582741097808678,-0.36248171882448316,0.24502382024438496,-0.4722881098794805
8.87295765255085,0.21215471730048902,-0.3717745536662836,0.19419011276113604,-0.3798807524402765
8.882960986995664,0.20839020089840476,-0.38083951784520703,0.23792294243302023,-0.3736870793512594
8.892964321440479,0.2045361587333733,-0.38967309637367825,0.2599713377625187,-0.3471924969478676
8.902967655885295,0.20059492220493652,-0.39827202268909306,0.24161903126480475,-0.36362914347722125
8.912970990330109,0.19656885471060895,-0.4066332788190549,0.22193255626597386,-0.37750471287861465
8.922974324774923,0.19246034712407328,-0.4147540954926267,0.24579408160353097,-0.4547511208277234
8.93297765921974,0.1882718171022794,-0.4226319518173129,0.24673659662456304,-0.5180320586734782
8.942980993664554,0.18400570679234926,-0.43026457173412264,0.2531136563442256,-0.44991720958719267
8.95298432810937,0.17966448064747903,-0.43764992185411533,0.21209997502696115,-0.38756833059368734
8.962987662554184,0.17525062077378672,-0.44478620781207406,0.166894716757944,-0.3751134814358525
8.972990996998998,0.17076662617869803,-0.4516718733987052,0.17810231050036418,-0.41614441828381593
8.982994331443814,0.1662150107463401,-0.4583055951206418,0.22654045907175793,-0.43683855398055504
8.992997665888629,0.16159830137163364,-0.4646862779530694,0.12075151782227184,-0.4457042955337711
9.003001000333445,0.1569190334183518,-0.470813048424377,0.17535269886199686,-0.49861898576241603
9.013004334778259,0.15217974978287432,-0.47668525288750274,0.1325128091665063,-0.48318826756518374
9.023007669223073,0.14738299928410806,-0.48230245128325483,0.14882024043084893,-0.3988489749919383
9.03301100366789,0.14253133507304067,-0.487664410935591,0.2064539282034056,-0.5347923112251848
9.043014338112703,0.1376273105002049,-0.49277109745183695,0.14718226390120007,-0.4120321579163444
9.053017672557518,0.13267347794585724,-0.497622671706224,0.1349953053536647,-0.5137240794308269
9.063021007002334,0.12767238765214367,-0.5022194837536659,0.05967958060314771,-0.43594787829891196
9.073024341447148,0.12262658637276418,-0.5065620648831987,0.15993926467412523,-0.5769028153580755
9.083027675891962,0.11753861383932832,-0.5106511175978606,0.1498128228963821,-0.4813559075396282
9.093031010336778,0.11241100143127507,-0.5144875111976539,0.22057373759654808,-0.551326017995035
9.103034344781593,0.10724627137930427,-0.5180722762662182,0.09185735963165424,-0.5888356358624276
9.113037679226409,0.10204693567967066,-0.5214065955532569,0.1130044520628676,-0.5104798934327096
9.123041013671223,0.09681549317146691,-0.5244917939193654,0.10928467735700467,-0.47401820448956694
9.133044348116037,0.09155442821500015,-0.5273293329621728,0.17042709220317387,-0.5695764048918476
9.143047682560853,0.086266210157156,-0.5299208059484556,0.08150143353780841,-0.6048716039713756
9.153051017005668,0.08095329256549078,-0.5322679284599932,0.09490436885400774,-0.5368601666767409
9.163054351450484,0.07561811079959654,-0.5343725285941495,0.1060129362854235,-0.5387442950330086
9.173057685895298,0.07026308088956444,-0.536236541536486,0.07959353704738234,-0.5088205601587611
9.183061020340112,0.06489059918626763,-0.5378620045173268,0.04256891845874122,-0.4903822759491024
9.193064354784928,0.059503041913604164,-0.539251048166185,0.06920754155851955,-0.5422218072298096
9.203067689229742,0.05410276311002819,-0.5404058869771942,0.1077843506030168,-0.447630721237481
9.213071023674557,0.04869209384201594,-0.5413288147924483,-0.002633671128537074,-0.5301170775656837
9.223074358119373,0.04327334204414067,-0.5420221994206817,0.04992182575148447,-0.5593435247210268
9.233077692564187,0.037848792246794785,-0.5424884751557587,0.0028427514998361214,-0.6230668431109001
9.243081027009001,0.03242070387625336,-0.5427301338621019,0.09217303532249549,-0.5558631098779103
9.253084361453817,0.02699131083641512,-0.5427497218550189,-0.04916803440277362,-0.5595690691255757
9.263087695898632,0.021562821611473458,-0.5425498341040764,-0.006383270752105961,-0.4945345942900029
9.273091030343448,0.01613741888220284,-0.5421331077040952,0.034998012635428885,-0.5190089265007525
9.283094364788262,0.010717258329618212,-0.5415022147258177,0.08899345979133524,-0.6004706708074485
9.293097699233076,0.005304468576973372,-0.5406598600289689,0.002016955523323982,-0.5320471407084171
9.303101033677892,-9.884852470106419e-05,-0.5396087750285616,-0.027858824859360982,-0.5060322164421089
9.313104368122707,-0.005490618655660378,-0.5383517121596642,0.08856723481636912,-0.4619501441902725
9.323107702567523,-0.010868795360182749,-0.536891441198446,-0.08326949038099495,-0.49251624282774303
9.333111037012337,-0.016231359699169792,-0.535230745348694,-0.1261716575301739,-0.4971884126331201
9.343114371457151,-0.021576320634254964,-0.5333724161357201,0.0004244018684116564,-0.5303681164049618
9.353117705901967,-0.026901715337830114,-0.5313192501712714,-0.05200442655546067,-0.5119036499000988
9.363121040346781,-0.032205608717882715,-0.5290740462232169,-0.08326724957441839,-0.4665988011879089
9.373124374791596,-0.03748609358512573,-0.5266396008643535,-0.002068271220158062,-0.593278470738336
9.383127709236412,-0.04274129102440536,-0.5240187054325302,-0.03055125533584542,-0.541490671793378
9.393131043681226,-0.04796934998706524,-0.521214144022334,-0.07617328152390167,-0.5598425814601461
9.40313437812604,-0.05316844681479692,-0.5182286908831814,-0.11718366674834164,-0.49927103494687514
9.413137712570856,-0.0583367857408285,-0.5150651064751625,-0.014713919326821263,-0.45355399769262306
9.42314104701567,-0.06347259890885953,-0.5117261365349105,-0.030962540010926486,-0.5415748508709642
9.433144381460487,-0.06857414558149451,-0.5082145102575938,-0.07353293877046366,-0.6277297286310657
9.443147715905301,-0.07363971187932415,-0.5045329384824372,0.01869213792305914,-0.5251439757336607
9.453151050350115,-0.07866761117590607,-0.5006841108834941,-0.1321718494922137,-0.4550104242826237
9.463154384794931,-0.0836561840710355,-0.49667069560354915,-0.15993244261727246,-0.46978920045605516
9.473157719239746,-0.08860379750892364,-0.4924953382138397,-0.12319920100298587,-0.4710860258233109
9.483161053684562,-0.09350884431519434,-0.4881606609822811,-0.09578814513296922,-0.5021603260760051
9.493164388129376,-0.09836974358780512,-0.4836692609006492,-0.08620277112167053,-0.5476207977116385
9.50316772257419,-0.1031849407013414,-0.4790237094044995,-0.1152467435941579,-0.4532589933232761
9.513171057019006,-0.10795290678399345,-0.47422655223063587,-0.09035013695827862,-0.5159406427323671
9.52317439146382,-0.11267213759655065,-0.46928030952615557,-0.17524910880607286,-0.36007547285713276
9.533177725908635,-0.1173411539692108,-0.4641874751620096,-0.04515292376554782,-0.4356621147442838
9.54318106035345,-0.12195850183869615,-0.45895051637265194,-0.1260660607583246,-0.4879829315003495
9.553184394798265,-0.12652275219227324,-0.4535718738215897,-0.07065796061286685,-0.4841411361910211
9.56318772924308,-0.1310324999381769,-0.4480539625656486,-0.11389623261929169,-0.45270117289632805
9.573191063687895,-0.13548636350789728,-0.44239917247247157,-0.11264870255020808,-0.45437426857355906
9.58319439813271,-0.13988298525054405,-0.4366098686128834,-0.11139462123893386,-0.3807681798363857
9.593197732577526,-0.14422103141240689,-0.4306883913629588,-0.12183560341154115,-0.4213675828757565
9.60320106702234,-0.1484991919828767,-0.4246370567948454,-0.1163630539894995,-0.4612186437402718
9.613204401467154,-0.15271617936179113,-0.4184581588703717,-0.08625855285516956,-0.32393612461258253
9.62320773591197,-0.1568707284791711,-0.4121539699350163,-0.1470446699940976,-0.40968855335900517
9.633211070356785,-0.16096159708754718,-0.405726742204967,-0.12551140920812157,-0.36728475840652214
9.6432144048016,-0.16498756574596535,-0.399178707901201,-0.1694743504603267,-0.429590033273439
9.653217739246415,-0.1689474376207428,-0.3925120800534799,-0.09694157684826915,-0.3743562986662537
9.66322107369123,-0.1728400372027643,-0.3857290556459633,-0.2066596523057278,-0.37017355608880353
9.673224408136045,-0.1766642106782457,-0.3788318162638328,-0.0866171890327049,-0.47331428086864047
9.68322774258086,-0.180418826224865,-0.3718225303832467,-0.18242672375708216,-0.2710587748602147
9.693231077025674,-0.18410277400316274,-0.36470335349771943,-0.2556415291090651,-0.30017113045159205
9.70323441147049,-0.18771496597065387,-0.3574764292659869,-0.18130974522511442,-0.37733619507328625
9.713237745915304,-0.19125433476292866,-0.35014389337445223,-0.2253069176366727,-0.405257380397245
9.723241080360118,-0.19471983419403352,-0.3427078743534182,-0.1526876567445973,-0.3253297936632406
9.733244414804934,-0.198110439625542,-0.3351704964072187,-0.23074163859066157,-0.33083561143649887
9.743247749249749,-0.2014251479637571,-0.32753387953529367,-0.22373431962449608,-0.3097504321071322
9.753251083694565,-0.20466297750996224,-0.31980014101917126,-0.2991400140572388,-0.3102212712094668
9.763254418139379,-0.20782296706729728,-0.3119713997168232,-0.2304382830297511,-0.2866593502515269
9.773257752584193,-0.2109041765602911,-0.30404977710121145,-0.33209814289173895,-0.23168449213162112
9.78326108702901,-0.21390568748192237,-0.2960374003080074,-0.29310082865620857,-0.2676322400515751
9.793264421473824,-0.21682660289505565,-0.2879364022277616,-0.17880587008784077,-0.3404191771732587
9.80326775591864,-0.21966604732526634,-0.27974892353140907,-0.18037603939272473,-0.21162078089578645
9.813271090363454,-0.2224231661312112,-0.2714771169253702,-0.20115028804196294,-0.18944638875095582
9.823274424808268,-0.22509712629977396,-0.26312314859102803,-0.27344593345623464,-0.10552031186542377
9.833277759253084,-0.22768711691019491,-0.25468920099262665,-0.23007268471729392,-0.31086390265460656
9.843281093697898,-0.23019234913590067,-0.24617747291316636,-0.2303724760904291,-0.2340333722556526
9.853284428142713,-0.2326120562038222,-0.2375901825175232,-0.2905302906634493,-0.3416951176769726
9.863287762587529,-0.234945493059019,-0.22892957065456582,-0.15977557797066144,-0.20127211283560537
9.873291097032343,-0.23719193739900507,-0.22019790316708135,-0.19332382287022148,-0.24760791807541999
9.883294431477157,-0.23935069003364845,-0.21139747278826168,-0.25039889872513166,-0.11522518304701401
9.893297765921973,-0.2414210749042842,-0.20253059936345885,-0.24007678295455764,-0.24126134786438796
9.903301100366788,-0.2434024391302625,-0.19359963406015643,-0.23298329873288487,-0.2780587859585195
9.913304434811604,-0.24529415310882924,-0.18460696138708763,-0.3473808965300438,-0.2081701484222136
9.923307769256418,-0.24709561165592941,-0.17555500199158078,-0.25945448078195926,-0.27432939055243766
9.933311103701232,-0.2488062341733484,-0.1664462134366418,-0.28290544657323835,-0.12889124071127628
9.943314438146048,-0.2504254647616629,-0.15728309131642865,-0.3005064652564087,-0.2605372436292447
9.953317772590863,-0.2519527723811654,-0.14806817371251824,-0.2660077870254632,-0.1466452946533603
9.963321107035679,-0.2533876515867742,-0.1388040423497816,-0.16350332524429806,-0.24269463334259145
9.973324441480493,-0.25472962335539967,-0.1294933246964185,-0.22268748029204918,-0.14550821492325058
9.983327775925307,-0.25597823513318146,-0.1201386941859722,-0.2845371846223213,-0.0379697863957455
9.993331110370123,-0.2571330612092495,-0.11074287337875555,-0.22850392214144158,-0.0927104788069658
10.003334444814937,-0.2581937031049917,-0.10130863607410685,-0.18822593127569157,-0.14448331632235356
10.013337779259752,-0.25915979072584655,-0.09183880873514075,-0.2129281065802081,-0.09339898318209494
10.023341113704568,-0.2600309825595139,-0.08233627096718035,-0.2570494640635052,-0.08143542736495803
10.033344448149382,-0.2608069660277294,-0.07280395718164523,-0.2931538049130081,-0.04917243988947495
10.043347782594196,-0.2614874579759715,-0.06324485926314447,-0.226576292295292,-0.1315877774271858
10.053351117039012,-0.26207220573716766,-0.05366202702673647,-0.24239793646608018,-0.024033663334369935
10.063354451483827,-0.262560987523809,-0.044058568712406376,-0.2178013265224224,-0.17927815029254515
10.073357785928643,-0.26295361275091633,-0.03443765210117568,-0.23119502266681785,-0.0659318797193662
10.083361120373457,-0.26324992278010706,-0.024802506512264066,-0.2107722870141403,-0.0492161986348413
10.093364454818271,-0.2634497917640984,-0.015156422503325169,-0.2902115523421268,0.016509918800236757
10.103367789263087,-0.26355312700999667,-0.005502752198762106,-0.19768342372828038,-0.004371209564918649
10.113371123707902,-0.26355986959625083,0.004155089470174133,-0.25367988936163083,-0.0661230632226402
10.123374458152718,-0.2634699951715367,0.013813624923631088,-0.15970695154027342,-0.03543603136721968
10.133377792597532,-0.26328351446714043,0.023469314208208386,-0.29774290537161885,0.03340331468557873
10.143381127042346,-0.2630004738722141,0.03311855441350771,-0.17620228371395164,0.02916518732027989
10.153384461487162,-0.2626209562187661,0.04275768035793593,-0.25272541704563367,0.013801474876148589
10.163387795931976,-0.26214508128548814,0.05238296531982041,-0.29471598146621053,0.028341275844221442
10.17339113037679,-0.26157300635706443,0.06199062081457356,-0.2857672980597805,0.09679902067253801
10.183394464821607,-0.2609049270367191,0.07157679816635557,-0.27692229244643507,0.04569216952289483
10.193397799266421,-0.26014107770630596,0.08113758983472638,-0.23893278038621013,0.07673302763327272
10.203401133711235,-0.25928173203860316,0.0906690297786899,-0.23313995763682818,0.19916585918271706
10.213404468156051,-0.2583272036911477,0.10016709478008506,-0.28701220388807663,0.02898296293588891
10.223407802600866,-0.2572778469865926,0.10962770769699132,-0.2584955765996418,0.017035571118258375
