t,x_clean,v_clean,x_noisy,v_noisy
6.662220740246749,-0.08954622331376719,-0.5009500028780209,-0.10229508418480995,-0.4643809902492713
6.672224074691563,-0.09452916036327018,-0.49526947702726454,-0.01932951093413575,-0.4657483739646914
6.682227409136378,-0.09945420701666483,-0.48937635701859844,-0.23200269743631544,-0.49648368386562575
6.692230743581193,-0.10431925219881345,-0.4832737371686628,-0.04974390960269036,-0.4663393712725783
6.702234078026008,-0.1091222161133755,-0.4769646770137198,-0.046817956488494045,-0.42549180293380195
6.712237412470823,-0.11386104864925892,-0.47045220223091627,-0.21753056026966638,-0.4268364332294938
6.722240746915638,-0.11853372955765819,-0.46373930507165206,-0.13566810926167563,-0.5208902706753384
6.732244081360453,-0.12313826868922226,-0.45682894484954983,-0.14171031198901182,-0.4158210355117756
6.742247415805268,-0.12767270593919264,-0.4497240481270715,-0.1980482906750837,-0.4529584783786974
6.752250750250083,-0.13213510998635755,-0.44242751116232804,-0.17102594436590132,-0.43878380626155233
6.762254084694898,-0.13652357766835235,-0.43494220132332617,-0.1920523699416438,-0.4312823517732415
6.772257419139713,-0.1408362346044931,-0.42727095965660494,-0.05322271243331196,-0.4347831090965179
6.782260753584527,-0.1450712351964033,-0.41941660138369113,-0.09828731553903025,-0.3598312265283379
6.792264088029342,-0.14922676224445197,-0.4113819176901768,-0.08564900749474404,-0.4155678156826374
6.8022674224741575,-0.15330102541584273,-0.40316967979502055,-0.11721742221368098,-0.459146986214179
6.812270756918973,-0.15729226195452378,-0.39478264157780973,-0.21374485051538522,-0.41445913437629617
6.822274091363788,-0.1611987369680063,-0.38622354278279064,-0.18742475028199498,-0.37728880694226685
6.832277425808602,-0.1650187434111126,-0.3774951092790671,-0.1405500153497167,-0.3160343700642146
6.842280760253417,-0.1687506012098544,-0.36860005831491083,-0.22985699165445167,-0.33844532406746913
6.852284094698232,-0.1723926566514937,-0.359541101426347,-0.1367427351428743,-0.4020678653636992
6.862287429143047,-0.17594328347899654,-0.3503209501751034,-0.1879595533869033,-0.22606145434115882
6.872290763587862,-0.17940088299037088,-0.3409423177334539,-0.19814192336785075,-0.32770355218455494
6.882294098032677,-0.18276388395191215,-0.33140792060705093,-0.14721588554173756,-0.2676383837071002
6.892297432477492,-0.18603074160185612,-0.32172048599070785,-0.16381757602755412,-0.3293062076695693
6.902300766922307,-0.18919993829117168,-0.31188275498168627,-0.20724824658212568,-0.2852147927464138
6.912304101367122,-0.19226998439014936,-0.30189748879665584,-0.13430349422193696,-0.2599240635707356
6.922307435811937,-0.19523941830789657,-0.29176746915742885,-0.24929258468789145,-0.23085773356971606
6.932310770256752,-0.19810680634143438,-0.281495504032566,-0.16731002599422118,-0.22862708876365476
6.942314104701566,-0.20087074218803744,-0.2710844330052865,-0.17121567928961826,-0.22747458300163761
6.952317439146381,-0.20352984852877853,-0.26053713385368443,-0.21900717049447804,-0.27629147041338986
6.9623207735911965,-0.20608277745920672,-0.24985652582366394,-0.18977612634710084,-0.27844382792146705
6.972324108036012,-0.20852821055768472,-0.239045571163905,-0.2710838893769499,-0.22241519564769513
6.982327442480827,-0.21086485877191918,-0.22810728398662247,-0.16466350781157413,-0.181450880369569
6.992330776925641,-0.21309146322745834,-0.21704473434776014,-0.2223365700496078,-0.2281807693865905
7.002334111370456,-0.2152067967020132,-0.20586105526984025,-0.2413429477279652,-0.15260245698412092
7.012337445815271,-0.2172096637145257,-0.1945594434554094,-0.16475920242268124,-0.12192860618110044
7.022340780260086,-0.21909890091365752,-0.18314316603003025,-0.2543160854407955,-0.22895921198370123
7.032344114704901,-0.22087337739814383,-0.17161556635776776,-0.29129644221632184,-0.21346160154758176
7.042347449149716,-0.2225319967298748,-0.1599800708808025,-0.30036345540607,-0.16699882382606931
7.052350783594531,-0.22407369739124372,-0.14824019140616995,-0.19377319982396174,-0.13285955799671015
7.062354118039346,-0.22549745321400705,-0.13639952880774467,-0.2895189208388212,-0.16262787949609722
7.072357452484161,-0.22680227405344477,-0.12446178100947329,-0.13906256495422653,-0.05685164706611606
7.082360786928976,-0.22798720763039654,-0.1124307478440031,-0.33208367802458266,-0.09122740476808054
7.092364121373791,-0.22905134055219564,-0.10031033479668114,-0.14422852213769372,-0.09833798238464417
7.102367455818605,-0.2299937987236125,-0.08810455540551386,-0.2194429253634816,-0.15990003159894023
7.11237079026342,-0.2308137484555026,-0.07581753904617702,-0.2356494040490222,-0.14160832986755237
7.1223741247082355,-0.23151039825287517,-0.06345353483717207,-0.25875635259332264,-0.04940307232308176
7.132377459153051,-0.23208300003473512,-0.05101691491041807,-0.2121261943171316,-0.15764669621815988
7.142380793597866,-0.2325308496928789,-0.03851217696183927,-0.23441258481412133,0.012119693520364322
7.15238412804268,-0.23285328870048766,-0.025943950739378482,-0.17768819459966156,-0.0338516429579945
7.162387462487495,-0.23304970583107604,-0.013317000420369894,-0.22733832339797405,0.14883764805936672
7.17239079693231,-0.23311953807342303,-0.000636226725824909,-0.22560445000032917,0.11475958580498061
7.182394131377125,-0.2330622719513113,0.012093328928627523,-0.2512428825620041,0.003020875466251684
7.19239746582194,-0.23287744539009714,0.024866481939606458,-0.2357247265761505,0.01954963181304071
7.202400800266755,-0.23256464886922928,0.03767790332833273,-0.21717456042462632,0.08745697902843422
7.21240413471157,-0.23212352671493364,0.050522117053565074,-0.3176319463477649,0.13568074754946696
7.222407469156385,-0.23155377895804036,0.06339349853361599,-0.298963050063326,-0.018507954338184848
7.2324108036012,-0.2308551626595612,0.0762862745463291,-0.19369195795842548,-0.013032498721405245
7.242414138046015,-0.23002749315392845,0.08919452174829028,-0.22148422124753137,0.0580927814705712
7.25241747249083,-0.22907064596030108,0.10211216675888861,-0.23826981277793505,0.13124904591758182
7.262420806935644,-0.22798455822304997,0.11503298760475528,-0.2270628615697803,0.13987666713013513
7.272424141380459,-0.226769229812287,0.12795061390504311,-0.20939014454420346,0.18143918665423564
7.2824274758252745,-0.2254247249745358,0.1408585270911145,-0.2524127089900039,0.08087365067284907
7.29243081027009,-0.22395117437226716,0.15375006533251506,-0.2628664106423828,0.03794287218407122
7.302434144714905,-0.22234877568388314,0.16661842494992113,-0.21255651292899908,0.2095191347150284
7.312437479159719,-0.22061779522311267,0.17945666216044126,-0.2695364341038643,0.13804684851217952
7.322440813604534,-0.21875856955517375,0.19225769741825072,-0.19834593176945015,0.09133330419881881
7.332444148049349,-0.21677150710153772,0.2050143232602801,-0.3019006873134298,0.2122675105582492
7.342447482494164,-0.2146570885206367,0.21771920604726303,-0.1631993066543545,0.25737799045819687
7.352450816938979,-0.2124158684650877,0.23036489061907625,-0.18878599434443555,0.2242620340130124
7.362454151383794,-0.21004847687507677,0.24294380744117777,-0.197246990159383,0.2200513881320533
7.372457485828609,-0.20755562025759802,0.25544828471194386,-0.15842107106032233,0.24748017310464854
7.382460820273424,-0.20493808187577783,0.26787055006682964,-0.12166435965264899,0.2493414119467905
7.392464154718239,-0.20219672322812435,0.280202739136936,-0.15147821997721783,0.21280038353992764
7.402467489163054,-0.1993324851189289,0.29243690183195664,-0.2913761966855112,0.256702867982435
7.412470823607869,-0.1963463884291862,0.3045650219811961,-0.2603252367659713,0.33062901723188687
7.422474158052683,-0.19323953426200524,0.31657902000065363,-0.22448046314678918,0.33266294706947863
7.432477492497498,-0.19001310447459216,0.32847076178535106,-0.18870855196405048,0.3368737520836921
7.4424808269423135,-0.18666836313958707,0.340232066543691,-0.1607854121161309,0.290474642451022
7.452484161387129,-0.18320665631504568,0.3518547273869781,-0.21949384697271895,0.34277956928019476
7.462487495831944,-0.1796294120111698,0.3633305243996227,-0.1702910737873159,0.25447727207747994
7.472490830276758,-0.1759381401726044,0.3746512261458467,-0.2137072867902705,0.3835750593401162
7.482494164721573,-0.17213443322351166,0.38580860690995733,-0.20271032337310907,0.4572514923006357
7.492497499166388,-0.16821996666474404,0.39679445334152635,-0.23855302150715516,0.32308784673942104
7.502500833611203,-0.1641964973607686,0.40760059374057134,-0.21035815966631383,0.37830421007468357
7.512504168056018,-0.16006586332001038,0.4182189032859414,-0.22765009360082705,0.4346742422214479
7.522507502500833,-0.15582998349963428,0.4286413085412336,-0.20462364614850093,0.49128344026260784
7.532510836945648,-0.151490857887034,0.43885980774441025,-0.09880876805664203,0.4164485769294028
7.542514171390463,-0.1470505666960413,0.4488664813773451,-0.19452051113763846,0.41425396491405025
7.552517505835278,-0.14251126771735037,0.4586535178399546,-0.010892164475480831,0.36020736071915044
7.562520840280093,-0.13787519617789237,0.4682132152136702,-0.11320930113384792,0.47338512167907554
7.572524174724908,-0.13314466397016814,0.47753799158259813,-0.12390285778542444,0.5796417935897853
7.582527509169722,-0.128322059265196,0.48662040156675085,-0.17123994827425665,0.5004883246649846
7.592530843614537,-0.12340984341822296,0.49545315330309125,-0.08839434944777341,0.4943392043439056
7.6025341780593525,-0.11841054893215469,0.5040291220378874,-0.14719244024404338,0.5201332375762366
7.612537512504168,-0.11332677912903487,0.5123413524274705,-0.10722628839676679,0.5117867522300403
7.622540846948983,-0.10816120660368442,0.5203830747241741,0.01984302030975532,0.4797323561111676
7.632544181393797,-0.10291657113721779,0.5281477159501716,-0.10771956612345028,0.5693117117340569
7.642547515838612,-0.09759567581779517,0.535628915566822,-0.04013200950351138,0.5469169917224097
7.652550850283427,-0.09220138654009821,0.5428205278036066,-0.1273602077963926,0.5437011904002894
7.662554184728242,-0.0867366301783798,0.5497166325802383,-0.08848605470322789,0.5009483312163258
7.672557519173057,-0.08120439216895023,0.5563115453418872,0.007335639612825268,0.6214869419386252
7.682560853617872,-0.07560771221607242,0.5625998282550524,-0.1069560651054608,0.5958349655217079
7.692564188062687,-0.06994968347009915,0.5685762926494305,0.020672744429747286,0.5409302507810655
7.702567522507502,-0.06423345045634807,0.574236006841447,-0.028845853683574292,0.6243272495255439
7.712570856952317,-0.058462205706451276,0.5795743033315341,-0.08658554450116465,0.5546957614122738
7.722574191397132,-0.05263918605855254,0.5845867846988883,-0.021018799105776496,0.5454866100733364
7.732577525841947,-0.04676767148647609,0.5892693256825243,0.0018600509948603905,0.55128416980851
7.742580860286761,-0.04085098263290615,0.5936180781632822,-0.00976048452204633,0.5050646505088776
7.752584194731576,-0.03489247633333579,0.5976294748767857,-0.11340371232785862,0.6212065938976961
7.7625875291763915,-0.02889554354815043,0.6013002310063539,-0.06525240233939386,0.5097429870894363
7.772590863621207,-0.022863607413006228,0.6046273457841985,-0.03523953919058147,0.5432051542209104
7.782594198066022,-0.016800119484621512,0.6076081038319395,-0.020521790939623828,0.5038287033780129
7.792597532510836,-0.010708556453266335,0.6102400753777659,0.020325048424267564,0.6059365907382213
7.802600866955651,-0.0045924184995763066,0.6125211159946781,0.004292631547086385,0.6050050929810845
7.812604201400466,0.0015447742754520176,0.6144493656724533,-0.06522244366005304,0.5981145550131352
7.822607535845281,0.007699484871217125,0.6160232473427902,0.026709377421515287,0.5638943626092614
7.832610870290096,0.013868161463220653,0.6172414652313377,0.04439744872741181,0.5586297775595057
7.842614204734911,0.020047241070613595,0.6181030018435183,0.04803676346716559,0.641321495020847
7.852617539179726,0.026233151789285696,0.6186071155851677,0.08027218806701679,0.5910795189997433
7.862620873624541,0.03242231539264102,0.6187533373917866,0.07411842312008622,0.6345712534685939
7.872624208069356,0.038611150855073696,0.6185414664177415,0.06157015481649553,0.5742790321115304
7.882627542514171,0.044796075968583156,0.6179715671470013,0.04128779039565081,0.6270247042855555
7.892630876958986,0.05097351053391398,0.6170439641914968,-0.03207453614188557,0.6822078660573
7.9026342114038,0.05713987940127132,0.61575923757229,0.07862079035790062,0.6450675275919292
7.912637545848615,0.06329161383041094,0.6141182193245043,0.0736759981885665,0.5934975284136803
7.9226408802934305,0.06942515471057759,0.6121219873240138,0.08300409657034627,0.6249819358418102
7.932644214738246,0.07553695557940482,0.6097718598818935,0.011699526788389328,0.5977386011553829
7.942647549183061,0.08162348376728669,0.6070693923128283,0.02757065674687357,0.6074634015475647
7.952650883627875,0.08768122296811602,0.6040163710781641,0.1403388656347612,0.5877358184707389
7.96265421807269,0.09370667682271228,0.600614806815168,0.09172891912987953,0.5923980465208984
7.972657552517505,0.09969636997464838,0.5968669313084245,0.1337714048432796,0.6074715989621333
7.98266088696232,0.10564684948076415,0.5927751931158955,0.10706276828728711,0.543107258136798
7.992664221407135,0.11155468893613718,0.5883422491360302,0.11304249591092434,0.5375483077865313
8.00266755585195,0.11741648980553611,0.5835709615614567,0.164330680104336,0.5141438338698961
8.012670890296764,0.12322888230007313,0.5784643944241558,0.09742664588920444,0.49845083919897026
8.02267422474158,0.1289885282166203,0.5730258074048209,0.13379456706366946,0.512161672793797
8.032677559186395,0.1346921238941279,0.5672586496346438,0.11157835945887577,0.5752317749748502
8.04268089363121,0.14033640091575136,0.5611665575969758,0.11861158954413559,0.5165271818223816
8.052684228076025,0.14591812698179552,0.5547533523523887,0.13045952080836354,0.5804340755639434
8.06268756252084,0.1514341098224626,0.5480230317778503,0.16254079840414826,0.5497587192154784
8.072690896965655,0.15688119855191118,0.5409797676840293,0.13294376746873732,0.44255455701212665
8.08269423141047,0.1622562842455838,0.5336279041737654,0.22504409052425983,0.5663766833848498
8.092697565855284,0.16755630153197115,0.5259719546111363,0.12282593642099596,0.5665118868907218
8.1027009003001,0.17277823217792107,0.5180165947597153,0.16343464996985313,0.4683234610179726
8.112704234744914,0.17791910569192246,0.509766661605919,0.15593255277821372,0.5307762387506686
8.122707569189728,0.18297599979791876,0.5012271528721525,0.25532489401560543,0.4584022410016925
8.132710903634544,0.1879460429400803,0.4924032229535518,0.19777378176565902,0.4972867417909686
8.142714238079359,0.19282641689028562,0.48330017814187654,0.24441864386371737,0.42007525779412824
8.152717572524175,0.1976143571622526,0.47392347624673165,0.12333633851040399,0.3842681536200028
8.162720906968989,0.20230715351259437,0.46427872725024305,0.2156596668060573,0.44513786776959463
8.172724241413803,0.20690215311802646,0.4543716880984477,0.2513836928991983,0.4481852407847059
8.18272757585862,0.21139676214066658,0.4442082599958723,0.21551096160443778,0.4243242753151421
8.192730910303434,0.21578844614164766,0.4337944889031517,0.26906246489491525,0.3745929609920237
8.20273424474825,0.2200747309559342,0.42313656607856776,0.19421030845091558,0.4031416129720109
8.212737579193064,0.22425320598756268,0.41224082235448445,0.2947205779968417,0.42570555998352116
8.222740913637878,0.22832152496722113,0.4011137269997389,0.34326643114818367,0.39886907549361206
8.232744248082694,0.23227740637345906,0.38976188936667744,0.21413547835147612,0.3988869408966381
8.242747582527508,0.23611863516700457,0.3781920572627502,0.21384350909696598,0.3446862972400385
8.252750916972323,0.23984306535678496,0.3664111120178832,0.31251228921267,0.4249970077536912
8.262754251417139,0.243448620410133,0.35442606836146096,0.3224272276966686,0.2956174015337219
8.272757585861953,0.2469332938477499,0.3422440764523469,0.22079029249008647,0.36662209130668283
8.282760920306767,0.25029515173449385,0.32987241691812047,0.22928581087970096,0.38896697156611854
8.292764254751583,0.2535323341021486,0.3173184977344006,0.23944310365912322,0.34136390237184533
8.302767589196398,0.25664305537294313,0.3045898549715088,0.18942052982122926,0.2944636436182673
8.312770923641214,0.2596256054947664,0.291694152400088,0.21369300817055648,0.26527930006693906
8.322774258086028,0.2624783523780624,0.27863917459000814,0.21227131404045899,0.33044355714232093
8.332777592530842,0.2651997424262167,0.26543282574393945,0.22680986417101026,0.1942840794808558
8.342780926975658,0.2677883011728778,0.2520831304457949,0.2660540568035387,0.20357691742681272
8.352784261420473,0.2702426352049024,0.2385982275795571,0.2819533718317284,0.21872033930497103
8.362787595865289,0.2725614334332556,0.22498636547162398,0.35008645807395944,0.2868690533472239
8.372790930310103,0.27474346752350604,0.2112559014046541,0.2248257654865665,0.23024428320669893
8.382794264754917,0.2767875930525692,0.1974152982599085,0.3260037129763984,0.14901301033439623
8.392797599199733,0.27869275118537107,0.1834731157443132,0.2679933089740956,0.167957730475068
8.402800933644547,0.2804579690857447,0.16943800837181008,0.27798478360312306,0.13872185116699537
8.412804268089362,0.2820823606595926,0.15531872285909643,0.3158233352679228,0.11982927324741967
8.422807602534178,0.283565128011971,0.14112408778092017,0.22742902693385605,0.19006856570875913
8.432810936978992,0.28490556197939026,0.12686300924100996,0.3040260492885928,0.05827585277783469
8.442814271423806,0.2861030426448309,0.11254446746292705,0.2944256530554837,0.19298351024964572
8.452817605868622,0.2871570403777834,0.09817750627361423,0.31177960357819084,0.13958899078284537
8.462820940313437,0.28806711637031857,0.08377122613675193,0.30252554856570946,0.13831430966693684
8.472824274758253,0.2888329229802535,0.06933477971730938,0.4115979299757982,0.04618780411604646
8.482827609203067,0.289454204396455,0.05487736059991593,0.2575672051838892,0.04738032464596046
8.492830943647881,0.2899307969767551,0.04040819481146127,0.2633809492266642,-0.03124939591477434
8.502834278092697,0.2902626294524769,0.02593653485469884,0.25910560313123865,-0.0002965854986413108
8.512837612537512,0.29044972321645585,0.011471647064621143,0.2626758672584431,0.03615438944677869
8.522840946982328,0.29049219238579654,-0.0029771969125831233,0.25862283602047065,0.06182595617648669
8.532844281427142,0.29039024382589823,-0.01740072873554956,0.3498410703812758,-0.07275856957567214
8.542847615871956,0.29014417702088885,-0.0317896965882778,0.36116938942038157,-0.05006499343754109
8.552850950316772,0.28975438391195085,-0.04613487331641795,0.261217069224477,-0.053699834328044066
8.562854284761586,0.28922134855492093,-0.06042706893678821,0.2476035698997095,-0.13021652904641248
8.5728576192064,0.28854564668943433,-0.07465714157839731,0.31211642450875454,-0.04508967949047729
8.582860953651217,0.28772794528568185,-0.08881600778994196,0.26011679307163327,-0.12501552437707242
8.592864288096031,0.2867690017085605,-0.10289465688945815,0.31841559259633606,-0.11266417444830934
8.602867622540845,0.28566966319448456,-0.11688415914397404,0.29581581423704956,-0.13948162773956793
8.612870956985661,0.2844308657854451,-0.13077568016987365,0.2086436600355835,-0.17024260545585737
8.622874291430476,0.28305363325693317,-0.14456049320788697,0.36042889332343625,-0.1449127424819147
8.632877625875292,0.28153907635518594,-0.1582299874426302,0.371332960009962,-0.16901046637103131
8.642880960320106,0.27988839115594205,-0.17177568365679508,0.24924895663172275,-0.19036857777072835
8.65288429476492,0.27810285771063115,-0.18518924560075442,0.2587177797138319,-0.22161232668477157
8.662887629209736,0.27618383904151295,-0.19846248792525562,0.2904771085777582,-0.18248625438610785
8.67289096365455,0.27413277914852,-0.21158739062532977,0.2908556186478713,-0.12890652720071552
8.682894298099367,0.27195120103053533,-0.2245561117397719,0.30487841466417687,-0.21756175009781553
8.692897632544181,0.2696407055136965,-0.23736099391670482,0.370150932452014,-0.18755508317114836
8.702900966988995,0.2672029694261297,-0.24999457498680597,0.2583556080514272,-0.3195056712444791
8.712904301433811,0.2646397424054173,-0.26244960352826935,0.22472488017849462,-0.25456153156358086
8.722907635878625,0.261952845800218,-0.2747190435061489,0.19298688439949163,-0.32958745945470225
8.73291097032344,0.25914417082912233,-0.28679608205002105,0.22259766883202636,-0.36064232842661614
8.742914304768256,0.25621567526447886,-0.2986741417807088,0.254559326620789,-0.3356427121536606
8.75291763921307,0.2531693809798593,-0.3103468892063447,0.34289727415574867,-0.250751922485666
8.762920973657884,0.2500073723681155,-0.32180823869218816,0.22412680741630692,-0.27430744725870587
8.7729243081027,0.24673179428633682,-0.3330523584103173,0.2579211918682818,-0.3209021223075973
8.782927642547515,0.2433448474157115,-0.344073681225799,0.2425237026120739,-0.4207087092202956
8.79293097699233,0.23984878678198082,-0.35486690788458036,0.299268450454385,-0.3646809404539772
8.802934311437145,0.23624591956785812,-0.3654270098232358,0.36259254086153925,-0.350342009378149
8.81293764588196,0.23253860268826834,-0.3757492329649367,0.20599516404225232,-0.3669724214860068
8.822940980326775,0.22872923770486442,-0.38582910409999827,0.2042572655789533,-0.4780187832740356
8.83294431477159,0.22482026974939284,-0.39566243193478867,0.27702831360284647,-0.44017832433578225
8.842947649216406,0.22081418501300343,-0.40524530729132335,0.254908759494319,-0.4084491954987592
8.85295098366122,0.2167135081753824,-0.41457410414791607,0.3090488744621841,-0.3877595586720566
8.862954318106034,0.21252079712698319,-0.4236454811313018,0.24171720639328137,-0.5334518721862991
8.87295765255085,0.2082386420185926,-0.4324563814860396,0.19027403747923963,-0.44056258026003253
8.882960986995664,0.20386966271386459,-0.4410040302178481,0.23340240424848005,-0.4338515917239005
8.892964321440479,0.19941650634527827,-0.4492859323141342,0.25485168537442365,-0.40680533288832355
8.902967655885295,0.19488184195975822,-0.4572998694934385,0.23590595101962644,-0.42265699028156667
8.912970990330109,0.19026835953481447,-0.46504389933175644,0.21563206109017935,-0.43591533339131616
8.922974324774923,0.1855787676608059,-0.4725163498763985,0.23891250214026358,-0.5125133752114952
8.93297765921974,0.1808157913489289,-0.4797158152582107,0.23928057087121252,-0.5751159221143761
8.942980993664554,0.1759821668375584,-0.48664114828331884,0.2450901163894348,-0.5062937861363889
8.95298432810937,0.1710806404456125,-0.4932914584841869,0.20351613482509462,-0.4432098672237589
8.962987662554184,0.16611396667159598,-0.49966610533982375,0.15775806265575326,-0.4299933789636022
8.972990996998998,0.16108490626685604,-0.505764691466193,0.16842059058852218,-0.4702372363513037
8.982994331443814,0.15599622149510933,-0.5115870522553976,0.21632166982052717,-0.49012001111531084
8.992997665888629,0.15085067477544084,-0.51713325246015,0.11000389122607904,-0.4981512700408517
9.003001000333445,0.14565102725681006,-0.5224035791500053,0.16408469270045511,-0.5502095164880444
9.013004334778259,0.14040003715972493,-0.5273985327713586,0.1207330965433569,-0.5339015474490396
9.023007669223073,0.13510045568883827,-0.5321188152988522,0.13653769683557915,-0.4486653390075356
9.03301100366789,0.12975502553478527,-0.5365653252353291,0.1936776186651502,-0.5836932255249229
9.043014338112703,0.12436647987329401,-0.5407391509671815,0.13392143327428918,-0.4600002114316889
9.053017672557518,0.11893754101815662,-0.5446415603245643,0.12125936842596406,-0.5607429680491672
9.063021007002334,0.11347091702513826,-0.5482739884130668,0.045478109976142295,-0.48200238295831294
9.073024341447148,0.10796930021078299,-0.5516380314433944,0.14528197851214403,-0.6219787819182713
9.083027675891962,0.10243536647493268,-0.5547354405835444,0.13470957553198645,-0.525440230525312
9.093031010336778,0.0968717743275609,-0.5575681110083711,0.20503451049283392,-0.5944066178057522
9.103034344781593,0.09128116209395802,-0.5601380700004642,0.07589225034630799,-0.6309014295966736
9.113037679226409,0.0856661466320157,-0.5624474704986496,0.09662366301521264,-0.5515207683781024
9.123041013671223,0.08002932289161012,-0.5644985851627579,0.09249850707714788,-0.5140249957329595
9.133044348116037,0.07437326333400225,-0.5662937959917722,0.15324592732217596,-0.608540867921447
9.143047682560853,0.06870051561262498,-0.5678355828627264,0.06393573899327738,-0.6427863808856464
9.153051017005668,0.06301360162572865,-0.569126517839943,0.07696467791424562,-0.5737187560566906
9.163054351450484,0.05731501729078199,-0.5701692590991521,0.08770984277660895,-0.5745410255380111
9.173057685895298,0.051607232261884656,-0.5709665418371671,0.06093768841970256,-0.5435505604594422
9.183061020340112,0.04589268802453415,-0.5715211674956321,0.02357100729700774,-0.5240414389274077
9.193064354784928,0.04017379733199352,-0.5718359995630274,0.049878296976908904,-0.5748067586266521
9.203067689229742,0.03445294425049726,-0.5719139572051274,0.08813453174348587,-0.4791387914654142
9.213071023674557,0.02873248393714024,-0.5717580075106793,-0.022593281033412776,-0.5605462702839147
9.223074358119373,0.023014741209660003,-0.5713711562424609,0.0296632249170038,-0.588692481542806
9.233077692564187,0.017302010336845936,-0.5707564450755261,-0.017704030410112728,-0.6513348130306675
9.243081027009001,0.01159655541361861,-0.569916945063403,0.07134888685986074,-0.5830499210792114
9.253084361453817,0.005900609899004235,-0.5688557498586657,-0.07025873534018451,-0.5856750971292225
9.263087695898632,0.0002163758090667975,-0.5675759694289236,-0.02772971655451262,-0.5195607296148501
9.273091030343448,-0.005453976114242255,-0.5660807273531647,0.013406617638983792,-0.542956546149822
9.283094364788262,-0.011108305957700121,-0.5643731549177564,0.0671678955040169,-0.6233416109993872
9.293097699233076,-0.016744505332471942,-0.5624563853514893,-0.02003201838612133,-0.5538436660309375
9.303101033677892,-0.02236049746422394,-0.56033355091319,-0.05012047379888386,-0.5267569923267373
9.313104368122707,-0.027954236563110406,-0.5580077790732272,0.06610361690891908,-0.48160621110383556
9.323107702567523,-0.03352370803933783,-0.5554821877055365,-0.10592440306015002,-0.5111069893348335
9.333111037012337,-0.03906692875921487,-0.552759881923042,-0.14900722659021898,-0.5147175492074682
9.343114371457151,-0.044581946462221744,-0.5498439517357527,-0.022581223959555124,-0.5468396520049945
9.353117705901967,-0.05006683937949975,-0.5467374688391156,-0.07516955059713032,-0.527321868567943
9.363121040346781,-0.055519716611867595,-0.5434434826935226,-0.10658135746840326,-0.48096823765821467
9.373124374791596,-0.06093871799852883,-0.5399650195384718,-0.025520895633561164,-0.6066038894124542
9.383127709236412,-0.06632201307907136,-0.5363050803844394,-0.05413197739051142,-0.5537770467452872
9.393131043681226,-0.07166780109872531,-0.5324666384947353,-0.09987173263556173,-0.5710950759325474
9.40313437812604,-0.07697431119637199,-0.5284526370269363,-0.14098953112991672,-0.5094949810906302
9.413137712570856,-0.08223980221342139,-0.524265988627611,-0.03861693579941416,-0.4627548798450716
9.42314104701567,-0.08746256144257478,-0.5199095743648164,-0.05495250254464173,-0.5497582887008702
9.433144381460487,-0.09264090460038174,-0.5153862424709735,-0.09759969778935089,-0.6349014608444454
9.443147715905301,-0.09777317595886216,-0.5106988066748401,-0.005441326156478868,-0.5313098439260636
9.453151050350115,-0.10285774828755885,-0.505850046121752,-0.15636198660386647,-0.46017635952088165
9.463154384794931,-0.10789302171561035,-0.5008427053125586,-0.1841692802618473,-0.4739612101650646
9.473157719239746,-0.11287742313519307,-0.49567949411561213,-0.1474728266292553,-0.47427018172508334
9.483161053684562,-0.11780940646100135,-0.4903630869732549,-0.12008870727877624,-0.5043627520669789
9.493164388129376,-0.12268745259669281,-0.4848961227906662,-0.11052048013055822,-0.5488476596016555
9.50316772257419,-0.12751006908706156,-0.4792812052951552,-0.13957187197987805,-0.45351648921393184
9.513171057019006,-0.13227578858325595,-0.473520904275252,-0.1146730187575411,-0.5152349947769832
9.52317439146382,-0.13698316911161412,-0.4676177558395873,-0.19956014032113634,-0.3584129191705645
9.533177725908635,-0.14163079408739673,-0.46157426295039755,-0.06944256388373375,-0.43304890253267175
9.54318106035345,-0.1462172723054329,-0.4553928954404764,-0.15032483122506135,-0.48442531056817395
9.553184394798265,-0.15074123726259858,-0.4490760914511272,-0.09487644568319219,-0.4796453538205586
9.56318772924308,-0.1552013458669367,-0.4426262591850397,-0.1380650785480515,-0.44727346951571917
9.573191063687895,-0.1595962789704073,-0.43604577805977607,-0.1367586180127181,-0.44802087416086356
9.58319439813271,-0.16392474132668464,-0.42933699984678364,-0.13543637731507446,-0.37349531107028594
9.593197732577526,-0.1681854615879188,-0.4225022486899897,-0.14580003358705307,-0.4131814402027874
9.60320106702234,-0.17237719151453354,-0.41554382368082643,-0.14024105352115634,-0.45212541062625283
9.613204401467154,-0.17649870496461598,-0.40846400074089834,-0.1100410784579944,-0.3139419664831092
9.62320773591197,-0.18054879853186317,-0.40126503478502173,-0.17072274004678967,-0.3987996182090106
9.633211070356785,-0.18452629153629807,-0.39394916113774864,-0.14907610365687246,-0.35550717733930376
9.6432144048016,-0.18843002601953968,-0.3865185955776573,-0.19291681073390102,-0.4169299209498952
9.653217739246415,-0.19225886602144432,-0.3789755377638077,-0.12025300524897067,-0.36081975637658154
9.66322107369123,-0.196011696769848,-0.3713221732938823,-0.2298313118728115,-0.35576667373672255
9.673224408136045,-0.19968742543703907,-0.36356067658498253,-0.10964040379149828,-0.45804314118979017
9.68322774258086,-0.2032849811856529,-0.35569321249119135,-0.20529287871787008,-0.25492945696815933
